,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
701,I97,"Transtornos do aparelho circulatório, subseqüentes a procedim",7.0,3.0,14.0,7.0,2.0,5.0,5.0,2.0,3.0,3.0,4.0,5.0,9.0
702,I98*,Outros transtornos do aparelho circulatório em doenças classific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0
703,I99,Outros transtornos do aparelho circulatório e os não especificad,5.0,16.0,15.0,16.0,10.0,10.0,11.0,12.0,13.0,15.0,8.0,7.0,9.0
704,J00,Nasofaringite aguda [resfriado comum],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
705,J01,Sinusite aguda,24.0,30.0,19.0,24.0,37.0,39.0,27.0,59.0,73.0,47.0,46.0,24.0,10.0
706,J02,Faringite aguda,7.0,5.0,8.0,5.0,13.0,5.0,7.0,18.0,20.0,5.0,4.0,5.0,10.0
707,J03,Amigdalite aguda,2.0,10.0,8.0,15.0,15.0,16.0,16.0,16.0,36.0,17.0,22.0,7.0,10.0
708,J04,Laringite e traqueíte agudas,12.0,17.0,14.0,23.0,19.0,26.0,20.0,26.0,29.0,32.0,18.0,12.0,10.0
709,J05,Laringite obstrutiva aguda [crupe] e epiglotite,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,,10.0
710,J06,Infecções agudas das vias aéreas superiores de localizações m,11.0,9.0,25.0,16.0,20.0,20.0,30.0,79.0,210.0,77.0,39.0,23.0,10.0
711,J10,Influenza devida a vírus da influenza [gripe] identificado,1.0,1.0,2.0,0.0,3.0,4.0,2.0,43.0,89.0,47.0,15.0,5.0,10.0
712,J11,Influenza [gripe] devida a vírus não identificado,2.0,3.0,5.0,7.0,7.0,3.0,18.0,171.0,495.0,184.0,70.0,19.0,10.0
713,J12,Pneumonia viral não classificada em outra parte,5.0,5.0,12.0,10.0,7.0,7.0,11.0,31.0,58.0,24.0,10.0,9.0,10.0
714,J13,Pneumonia devida a Streptococcus pneumoniae,7.0,8.0,3.0,5.0,5.0,4.0,6.0,10.0,7.0,11.0,5.0,7.0,10.0
715,J14,Pneumonia devida a Haemophilus infuenzae,2.0,0.0,1.0,0.0,1.0,3.0,2.0,11.0,10.0,2.0,3.0,2.0,10.0
716,J15,Pneumonia bacteriana não classificada em outra parte,181.0,217.0,241.0,199.0,227.0,249.0,287.0,472.0,463.0,303.0,249.0,173.0,10.0
717,J16,Pneumonia devida a outros microorganismos infecciosos espec,12.0,7.0,12.0,9.0,11.0,15.0,20.0,28.0,45.0,21.0,20.0,9.0,10.0
718,J17*,Pneumonia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
719,J18,Pneumonia por microorganismo não especificada,182.0,160.0,206.0,199.0,211.0,229.0,267.0,438.0,489.0,329.0,268.0,154.0,10.0
720,J20,Bronquite aguda,13.0,14.0,18.0,17.0,21.0,22.0,29.0,51.0,53.0,21.0,24.0,11.0,10.0
721,J21,Bronquiolite aguda,2.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,8.0,5.0,4.0,5.0,10.0
722,J22,Infecções agudas não especificada das vias aéreas inferiores,7.0,16.0,13.0,5.0,8.0,10.0,9.0,24.0,37.0,19.0,16.0,2.0,10.0
723,J30,Rinite alérgica e vasomotora,9.0,21.0,20.0,19.0,16.0,23.0,10.0,23.0,33.0,13.0,12.0,12.0,10.0
724,J31,"Rinite, nasofaringite e faringite crônicas",2.0,2.0,10.0,7.0,5.0,7.0,12.0,10.0,7.0,10.0,5.0,8.0,10.0
725,J32,Sinusite crônica,28.0,27.0,57.0,40.0,45.0,34.0,42.0,58.0,48.0,46.0,49.0,19.0,10.0
726,J33,Pólipo nasal,11.0,14.0,27.0,15.0,21.0,16.0,21.0,20.0,22.0,20.0,22.0,14.0,10.0
727,J34,Outros transtornos do nariz e dos seios paranasais,81.0,124.0,115.0,126.0,115.0,116.0,138.0,130.0,153.0,119.0,146.0,105.0,10.0
728,J35,Doenças crônicas das amígdalas e das adenóides,18.0,35.0,42.0,36.0,38.0,32.0,48.0,54.0,36.0,38.0,36.0,30.0,10.0
729,J36,Abscesso periamigdaliano,4.0,3.0,8.0,10.0,6.0,7.0,4.0,7.0,6.0,10.0,8.0,3.0,10.0
730,J37,Laringite e laringotraqueíte crônicas,20.0,13.0,38.0,33.0,39.0,26.0,29.0,20.0,24.0,41.0,30.0,26.0,10.0
731,J38,Doenças das cordas vocais e da laringe não classificadas em o,74.0,76.0,121.0,144.0,125.0,160.0,121.0,165.0,186.0,124.0,169.0,74.0,10.0
732,J39,Outras doenças das vias aéreas superiores,15.0,5.0,9.0,13.0,15.0,14.0,13.0,15.0,18.0,14.0,21.0,5.0,10.0
733,J40,Bronquite não especificada como aguda ou crônica,14.0,6.0,18.0,20.0,16.0,15.0,14.0,21.0,27.0,17.0,15.0,8.0,10.0
734,J41,Bronquite crônica simples e a mucopurulenta,8.0,10.0,15.0,11.0,17.0,16.0,8.0,10.0,16.0,10.0,11.0,1.0,10.0
735,J42,Bronquite crônica não especificada,19.0,22.0,16.0,25.0,28.0,26.0,27.0,30.0,30.0,26.0,25.0,15.0,10.0
736,J43,Enfisema,68.0,54.0,81.0,64.0,51.0,71.0,65.0,87.0,66.0,69.0,69.0,31.0,10.0
737,J44,Outras doenças pulmonares obstrutivas crônicas,208.0,177.0,256.0,212.0,222.0,237.0,217.0,237.0,263.0,216.0,217.0,164.0,10.0
738,J45,Asma,228.0,229.0,274.0,274.0,307.0,339.0,282.0,361.0,323.0,313.0,275.0,206.0,10.0
739,J46,Estado de mal asmático,1.0,1.0,6.0,8.0,6.0,3.0,8.0,8.0,3.0,7.0,5.0,5.0,10.0
740,J47,Bronquectasia,29.0,26.0,28.0,39.0,46.0,22.0,48.0,46.0,41.0,46.0,47.0,22.0,10.0
741,J60,Pneumoconiose dos mineiros de carvão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
742,J61,Pneumoconiose devida a amianto [asbesto] e outras fibras mine,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
743,J62,Pneumoconiose devida a poeira que contenham sílica,3.0,10.0,2.0,5.0,3.0,8.0,5.0,5.0,4.0,1.0,6.0,6.0,10.0
744,J63,Pneumoconiose devida a outras poeiras inorgânicas,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0,0.0,0.0,,10.0
745,J64,Pneumoconiose não especificada,2.0,2.0,3.0,3.0,5.0,6.0,4.0,10.0,2.0,4.0,5.0,1.0,10.0
746,J65,Pneumoconiose associada com tuberculose,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,,10.0
747,J66,Doenças das vias aéreas devida a poeiras orgânicas específica,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,,10.0
748,J67,Pneumonite de hipersensibilidade devida a poeiras orgânicas,4.0,2.0,3.0,3.0,5.0,2.0,0.0,5.0,2.0,1.0,5.0,3.0,10.0
749,J68,Afecções respiratórias devidas a inalação de produtos químicos,2.0,1.0,3.0,3.0,3.0,0.0,4.0,1.0,1.0,3.0,2.0,,10.0
750,J69,Pneumonite devida a sólidos e líquidos,0.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0
751,J70,Afecções respiratórias devida a outros agentes externos,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,10.0
752,J80,Síndrome do desconforto respiratório do adulto,1.0,1.0,0.0,4.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,10.0
753,J81,"Edema pulmonar, não especificado de outra forma",0.0,0.0,5.0,2.0,3.0,2.0,4.0,6.0,3.0,6.0,5.0,3.0,10.0
754,J82,"Eosinofilia pulmonar, não classificada em outra parte",2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0
755,J84,Outras doenças pulmonares intersticiais,28.0,28.0,22.0,26.0,29.0,34.0,32.0,36.0,32.0,34.0,29.0,11.0,10.0
756,J85,Abscesso do pulmão e do mediastino,15.0,20.0,20.0,15.0,14.0,16.0,15.0,10.0,22.0,18.0,20.0,12.0,10.0
757,J86,Piotórax,14.0,13.0,14.0,10.0,12.0,16.0,21.0,9.0,11.0,15.0,8.0,6.0,10.0
758,J90,Derrame pleural não classificado em outra parte,47.0,59.0,71.0,69.0,54.0,59.0,52.0,57.0,51.0,46.0,51.0,44.0,10.0
759,J91*,Derrame pleural em afecções classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
760,J92,Placas pleurais,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,10.0
761,J93,Pneumotórax,73.0,59.0,73.0,73.0,68.0,64.0,71.0,77.0,61.0,64.0,49.0,40.0,10.0
762,J94,Outras afecções pleurais,22.0,15.0,31.0,14.0,24.0,26.0,17.0,22.0,17.0,11.0,18.0,10.0,10.0
763,J95,Afecções respiratórias pós-procedimentos não classificadas em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
764,J96,Insuficiência respiratória não classificada de outra parte,18.0,29.0,33.0,25.0,16.0,26.0,21.0,35.0,39.0,37.0,19.0,16.0,10.0
765,J98,Outros transtornos respiratórios,24.0,15.0,17.0,10.0,26.0,26.0,24.0,23.0,26.0,20.0,20.0,12.0,10.0
766,K00,Distúrbios do desenvolvimento e da erupção dos dentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
767,K01,Dentes inclusos e impactados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
768,K02,Cárie dentária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
769,K03,Outras doenças dos tecidos dentários duros,3.0,6.0,8.0,8.0,13.0,15.0,9.0,7.0,9.0,9.0,7.0,7.0,11.0
770,K04,Doenças da polpa e dos tecidos periapicais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
771,K05,Gengivite e doenças periodontais,6.0,7.0,7.0,10.0,4.0,5.0,2.0,7.0,3.0,2.0,8.0,4.0,11.0
772,K06,Outros transtornos da gengiva e do rebordo alveolar sem dente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
773,K07,Anomalias dentofaciais (inclusive a maloclusão),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
774,K08,Outros transtornos dos dentes e de suas estruturas de sustenta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
775,K09,Cistos da região bucal não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
776,K10,Outras doenças dos maxilares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
777,K11,Doenças das glândulas salivares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
778,K12,Estomatite e lesões correlatas,1.0,1.0,1.0,2.0,2.0,5.0,0.0,1.0,3.0,3.0,3.0,2.0,11.0
779,K13,Outras doenças do lábio e da mucosa oral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
780,K14,Doenças da língua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
781,K20,Esofagite,29.0,44.0,45.0,35.0,40.0,43.0,31.0,43.0,57.0,51.0,47.0,36.0,11.0
782,K21,Doença de refluxo gastroesofágico,107.0,119.0,186.0,184.0,157.0,175.0,166.0,182.0,168.0,159.0,166.0,121.0,11.0
783,K22,Outras doenças do esôfago,30.0,21.0,32.0,29.0,32.0,31.0,40.0,30.0,27.0,38.0,34.0,29.0,11.0
784,K23*,Transtornos do esôfago em doenças classificadas em outra par,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
785,K25,Úlcera gástrica,142.0,119.0,154.0,151.0,120.0,137.0,130.0,145.0,130.0,123.0,110.0,94.0,11.0
786,K26,Úlcera duodenal,55.0,79.0,83.0,67.0,68.0,67.0,63.0,75.0,74.0,67.0,60.0,39.0,11.0
787,K27,Úlcera péptica de localização não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,11.0
788,K28,Úlcera gastrojejunal,8.0,8.0,21.0,9.0,10.0,10.0,17.0,11.0,12.0,9.0,9.0,8.0,11.0
789,K29,Gastrite e duodenite,78.0,99.0,108.0,113.0,104.0,112.0,85.0,102.0,94.0,106.0,100.0,60.0,11.0
790,K30,Dispepsia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
791,K31,Outras doenças do estômago e do duodeno,3.0,6.0,8.0,8.0,5.0,6.0,5.0,5.0,5.0,12.0,7.0,3.0,11.0
792,K35,Apendicite aguda,1848.0,1785.0,2353.0,2029.0,1925.0,2051.0,1919.0,1926.0,1924.0,1785.0,1989.0,1526.0,11.0
793,K36,Outras formas de apendicite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
794,K37,"Apendicite, sem outras especificações",86.0,88.0,113.0,100.0,102.0,88.0,91.0,82.0,101.0,94.0,83.0,58.0,11.0
795,K38,Outras doenças do apêndice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
796,K40,Hérnia inguinal,2645.0,2930.0,3907.0,3753.0,3575.0,3974.0,3743.0,3797.0,3671.0,3260.0,3663.0,2736.0,11.0
797,K41,Hérnia femoral,17.0,18.0,22.0,12.0,30.0,27.0,22.0,22.0,16.0,28.0,27.0,18.0,11.0
798,K42,Hérnia umbilical,850.0,917.0,1346.0,1233.0,1164.0,1364.0,1293.0,1307.0,1346.0,1173.0,1329.0,989.0,11.0
799,K43,Hérnia ventral,390.0,471.0,586.0,580.0,543.0,590.0,601.0,588.0,582.0,570.0,652.0,468.0,11.0
800,K44,Hérnia diafragmática,78.0,93.0,129.0,97.0,92.0,115.0,107.0,105.0,125.0,93.0,112.0,89.0,11.0
801,K45,Outras hérnias abdominais,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,,11.0
802,K46,Hérnia abdominal não especificada,369.0,442.0,578.0,514.0,488.0,556.0,536.0,551.0,516.0,459.0,497.0,369.0,11.0
803,K50,Doença de Crohn [enterite regional],59.0,61.0,88.0,65.0,73.0,52.0,51.0,70.0,72.0,56.0,67.0,66.0,11.0
804,K51,Colite ulcerativa,77.0,90.0,125.0,99.0,109.0,122.0,86.0,114.0,119.0,85.0,96.0,66.0,11.0
805,K52,Outras gastroenterites e colites não-infecciosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
806,K55,Transtornos vasculares do intestino,13.0,16.0,14.0,13.0,11.0,18.0,8.0,11.0,15.0,9.0,10.0,3.0,11.0
807,K56,Íleo paralítico e obstrução intestinal sem hérnia,57.0,70.0,81.0,70.0,67.0,59.0,64.0,71.0,74.0,56.0,73.0,48.0,11.0
808,K57,Doença diverticular do intestino,47.0,75.0,66.0,76.0,59.0,73.0,53.0,65.0,63.0,74.0,71.0,45.0,11.0
809,K58,Síndrome do cólon irritável,12.0,9.0,13.0,14.0,16.0,15.0,13.0,14.0,20.0,16.0,14.0,12.0,11.0
810,K59,Outros transtornos funcionais do intestino,16.0,17.0,27.0,27.0,25.0,29.0,23.0,30.0,25.0,27.0,23.0,14.0,11.0
811,K60,Fissura e fístula das regiões anal e retal,301.0,310.0,483.0,395.0,374.0,445.0,386.0,416.0,440.0,346.0,426.0,320.0,11.0
812,K61,Abscesso das regiões anal e retal,63.0,62.0,79.0,68.0,66.0,84.0,78.0,76.0,77.0,62.0,71.0,49.0,11.0
813,K62,Outras doenças do reto e do ânus,57.0,86.0,94.0,72.0,84.0,80.0,74.0,67.0,98.0,72.0,75.0,62.0,11.0
814,K63,Outras doenças do intestino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
815,K65,Peritonite,59.0,56.0,79.0,52.0,61.0,52.0,65.0,70.0,69.0,61.0,62.0,39.0,11.0
816,K66,Outros transtornos do peritônio,52.0,42.0,61.0,70.0,53.0,63.0,59.0,53.0,51.0,56.0,47.0,37.0,11.0
817,K67*,"Comprometimento do peritônio, em doenças infecciosas classif",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
818,K70,Doença alcoólica do fígado,132.0,121.0,169.0,132.0,139.0,142.0,160.0,132.0,128.0,130.0,122.0,107.0,11.0
819,K71,Doença hepática tóxica,17.0,9.0,17.0,9.0,10.0,9.0,16.0,9.0,8.0,6.0,11.0,5.0,11.0
820,K72,Insuficiência hepática não classificada em outra parte,32.0,27.0,32.0,31.0,37.0,34.0,33.0,24.0,23.0,21.0,22.0,16.0,11.0
821,K73,Hepatite crônica não classificada em outra parte,27.0,44.0,36.0,56.0,32.0,41.0,35.0,41.0,43.0,24.0,30.0,15.0,11.0
822,K74,Fibrose e cirrose hepáticas,53.0,76.0,83.0,51.0,55.0,58.0,68.0,66.0,69.0,68.0,60.0,45.0,11.0
823,K75,Outras doenças inflamatórias do fígado,46.0,37.0,43.0,38.0,24.0,34.0,34.0,36.0,31.0,42.0,37.0,36.0,11.0
824,K76,Outras doenças do fígado,23.0,15.0,27.0,43.0,26.0,27.0,28.0,31.0,18.0,20.0,28.0,18.0,11.0
825,K77*,Transtornos do fígado em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
826,K80,Colelitíase,1708.0,1816.0,2466.0,2478.0,2409.0,2629.0,2532.0,2608.0,2485.0,2466.0,2659.0,1997.0,11.0
827,K81,Colecistite,684.0,728.0,1027.0,926.0,859.0,991.0,919.0,930.0,929.0,926.0,920.0,711.0,11.0
828,K82,Outras doenças da vesícula biliar,28.0,36.0,33.0,31.0,34.0,45.0,39.0,36.0,30.0,34.0,36.0,27.0,11.0
829,K83,Outras doenças das vias biliares,29.0,40.0,40.0,60.0,57.0,45.0,50.0,35.0,54.0,37.0,47.0,40.0,11.0
830,K85,Pancreatite aguda,109.0,139.0,160.0,151.0,144.0,123.0,109.0,139.0,120.0,115.0,101.0,88.0,11.0
831,K86,Outras doenças do pâncreas,42.0,37.0,60.0,40.0,39.0,42.0,46.0,63.0,59.0,41.0,45.0,31.0,11.0
832,K87*,"Transtornos da vesícula biliar, das vias biliares e do pâncreas e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
833,K90,Má-absorção intestinal,7.0,8.0,15.0,9.0,10.0,4.0,7.0,10.0,5.0,11.0,16.0,5.0,11.0
834,K91,"Transtornos do aparelho digestivo pós-procedimentos, não clas",43.0,36.0,56.0,47.0,66.0,57.0,50.0,48.0,37.0,47.0,42.0,42.0,11.0
835,K92,Outras doenças do aparelho digestivo,54.0,44.0,71.0,62.0,40.0,46.0,51.0,46.0,57.0,46.0,48.0,24.0,11.0
836,L00,Síndrome da pele escaldada estafilocócica do recém-nascido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
837,L01,Impetigo,6.0,3.0,6.0,7.0,7.0,12.0,5.0,7.0,5.0,4.0,7.0,3.0,12.0
838,L02,"Abscesso cutâneo, furúnculo e carbúnculo",238.0,236.0,322.0,284.0,285.0,275.0,277.0,290.0,258.0,217.0,239.0,195.0,12.0
839,L03,Celulite (Flegmão),78.0,93.0,133.0,127.0,108.0,100.0,87.0,91.0,86.0,97.0,85.0,55.0,12.0
840,L04,Linfadenite aguda,8.0,3.0,9.0,11.0,10.0,16.0,13.0,13.0,12.0,13.0,8.0,13.0,12.0
841,L05,Cisto pilonidal,190.0,226.0,302.0,299.0,267.0,293.0,279.0,294.0,271.0,212.0,240.0,184.0,12.0
842,L08,Outras infecções localizadas da pele e do tecido subcutâneo,67.0,72.0,102.0,78.0,86.0,71.0,78.0,88.0,53.0,72.0,73.0,57.0,12.0
843,L10,Pênfigo,17.0,15.0,16.0,21.0,15.0,15.0,21.0,18.0,24.0,15.0,11.0,13.0,12.0
844,L11,Outras afecções acantolíticas,3.0,0.0,0.0,3.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,,12.0
845,L12,Penfigóide,2.0,5.0,2.0,4.0,5.0,4.0,2.0,4.0,3.0,2.0,2.0,1.0,12.0
846,L13,Outras afecções bolhosas,2.0,6.0,10.0,3.0,2.0,4.0,5.0,6.0,1.0,4.0,1.0,4.0,12.0
847,L14*,Afecções bolhosas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
848,L20,Dermatite atópica,29.0,24.0,33.0,27.0,29.0,28.0,31.0,31.0,35.0,36.0,31.0,10.0,12.0
849,L21,Dermatite seborréica,3.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,12.0
850,L22,Dermatite das fraldas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
851,L23,Dermatites alérgicas de contato,113.0,99.0,133.0,123.0,106.0,115.0,96.0,128.0,104.0,108.0,92.0,75.0,12.0
852,L24,Dermatites de contato por irritantes,24.0,23.0,28.0,24.0,22.0,26.0,24.0,24.0,19.0,17.0,21.0,11.0,12.0
853,L25,Dermatite de contato não especificada,41.0,41.0,67.0,58.0,68.0,57.0,52.0,46.0,58.0,43.0,54.0,31.0,12.0
854,L26,Dermatite esfoliativa,12.0,13.0,20.0,11.0,9.0,6.0,20.0,13.0,21.0,7.0,13.0,8.0,12.0
855,L27,Dermatite devida a substâncias de uso interno,3.0,3.0,7.0,4.0,6.0,8.0,5.0,7.0,4.0,2.0,5.0,2.0,12.0
856,L28,Líquen simples crônico e prurigo,3.0,8.0,5.0,11.0,9.0,6.0,5.0,5.0,8.0,6.0,8.0,,12.0
857,L29,Prurido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
858,L30,Outras dermatites,28.0,38.0,39.0,38.0,43.0,31.0,33.0,33.0,31.0,34.0,28.0,24.0,12.0
859,L40,Psoríase,97.0,108.0,92.0,116.0,118.0,119.0,113.0,105.0,125.0,99.0,100.0,77.0,12.0
860,L41,Parapsoríase,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,12.0
861,L42,Pitiríase rósea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
862,L43,Líquen plano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
863,L44,Outras afecções pápulo-descamativas,2.0,5.0,5.0,10.0,4.0,3.0,0.0,6.0,3.0,3.0,4.0,4.0,12.0
864,L45*,Afecções pápulo-descamativas em doenças classificadas em o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
865,L50,Urticária,15.0,24.0,23.0,19.0,14.0,21.0,17.0,22.0,25.0,16.0,26.0,15.0,12.0
866,L51,Eritema polimorfo (eritema multiforme),3.0,8.0,2.0,9.0,8.0,12.0,7.0,2.0,5.0,6.0,5.0,14.0,12.0
867,L52,Eritema nodoso,3.0,12.0,12.0,9.0,12.0,8.0,7.0,7.0,13.0,10.0,11.0,14.0,12.0
868,L53,Outras afecções eritematosas,5.0,3.0,7.0,4.0,9.0,6.0,7.0,9.0,8.0,8.0,4.0,2.0,12.0
869,L54*,Eritema em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
870,L55,Queimadura solar,2.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,12.0
871,L56,Outras alterações agudas da pele devidas a radiação ultraviolet,1.0,2.0,5.0,2.0,2.0,3.0,6.0,4.0,5.0,4.0,3.0,1.0,12.0
872,L57,Alterações da pele devidas à exposição crônica à radiação não,4.0,6.0,12.0,6.0,6.0,12.0,7.0,6.0,11.0,11.0,11.0,8.0,12.0
873,L58,Radiodermatite,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,12.0
874,L59,Outras afecções da pele e do tecido subcutâneo relacionadas c,6.0,0.0,2.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0
875,L60,Afecções das unhas,44.0,50.0,64.0,68.0,70.0,57.0,57.0,63.0,67.0,44.0,53.0,44.0,12.0
876,L62*,Afecções das unhas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
877,L63,Alopécia areata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
878,L64,Alopécia androgênica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
879,L65,Outras formas não cicatriciais da perda de cabelos ou pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
880,L66,"Alopécia cicatricial [perda de cabelos ou pêlos, cicatricial]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
881,L67,Anormalidades da cor e do pedículo dos cabelos e dos pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
882,L68,Hipertricose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
883,L70,Acne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
884,L71,Rosácea,3.0,0.0,8.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,12.0
885,L72,Cistos foliculares da pele e do tecido subcutâneo,8.0,6.0,6.0,7.0,3.0,15.0,3.0,15.0,13.0,9.0,15.0,9.0,12.0
886,L73,Outras afecções foliculares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
887,L74,Afecções das glândulas sudoríparas écrinas,5.0,5.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,5.0,6.0,12.0
888,L75,Afecções das glândulas sudoríparas apócrinas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
889,L80,Vitiligo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
890,L81,Outros transtornos da pigmentação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,12.0
891,L82,Ceratose seborréica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
892,L83,Acantose nigricans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
893,L84,Calos e calosidades,98.0,86.0,128.0,132.0,122.0,146.0,137.0,145.0,112.0,118.0,131.0,78.0,12.0
