,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
674,I62,Outras hemorragias intracranianas não-traumáticas,25.0,10.0,39.0,30.0,26.0,16.0,25.0,26.0,22.0,30.0,30.0,25.0,9.0
675,I63,Infarto cerebral,162.0,144.0,225.0,146.0,166.0,151.0,117.0,169.0,171.0,176.0,189.0,187.0,9.0
676,I64,"Acidente vascular cerebral, não especificado como hemorrágico",597.0,494.0,758.0,642.0,665.0,605.0,514.0,697.0,671.0,747.0,690.0,657.0,9.0
677,I65,Oclusão e estenose de artérias pré-cerebrais que não resultam,9.0,12.0,8.0,9.0,17.0,15.0,6.0,4.0,15.0,17.0,16.0,9.0,9.0
678,I66,Oclusão e estenose de artérias cerebrais que não resultam em,9.0,7.0,10.0,7.0,9.0,6.0,4.0,6.0,9.0,8.0,12.0,8.0,9.0
679,I67,Outras doenças cerebrovasculares,105.0,100.0,158.0,117.0,120.0,106.0,102.0,134.0,164.0,152.0,138.0,172.0,9.0
680,I68*,Transtornos cerebrovasculares em doenças classificadas em o,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,7.0,9.0,3.0,9.0
681,I69,Seqüelas de doenças cerebrovasculares,342.0,306.0,531.0,412.0,382.0,369.0,284.0,408.0,384.0,420.0,422.0,382.0,9.0
682,I70,Aterosclerose,63.0,65.0,104.0,84.0,81.0,73.0,70.0,81.0,93.0,119.0,106.0,80.0,9.0
683,I71,Aneurisma e dissecção da aorta,65.0,56.0,73.0,55.0,68.0,49.0,52.0,70.0,70.0,70.0,69.0,59.0,9.0
684,I72,Outros aneurismas,15.0,29.0,32.0,34.0,48.0,37.0,27.0,21.0,30.0,33.0,29.0,38.0,9.0
685,I73,Outras doenças vasculares periféricas,67.0,61.0,107.0,78.0,92.0,87.0,69.0,80.0,97.0,100.0,96.0,79.0,9.0
686,I74,Embolia e trombose arteriais,52.0,51.0,74.0,68.0,64.0,59.0,62.0,64.0,70.0,76.0,75.0,64.0,9.0
687,I77,Outras afecções das artérias e arteríolas,33.0,33.0,38.0,27.0,32.0,39.0,43.0,27.0,31.0,46.0,37.0,35.0,9.0
688,I78,Doenças dos capilares,2.0,1.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,9.0
689,I79*,"Transtornos das artérias, das arteríolas e dos capilares em doe",0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,18.0,18.0,17.0,23.0,9.0
690,I80,Flebite e tromboflebite,342.0,326.0,473.0,457.0,394.0,378.0,305.0,402.0,461.0,472.0,472.0,397.0,9.0
691,I81,Trombose da veia porta,11.0,3.0,15.0,5.0,11.0,7.0,7.0,6.0,11.0,8.0,6.0,5.0,9.0
692,I82,Outra embolia e trombose venosas,169.0,155.0,250.0,213.0,198.0,203.0,147.0,186.0,230.0,214.0,187.0,212.0,9.0
693,I83,Varizes dos membros inferiores,2838.0,2632.0,4372.0,3641.0,3722.0,3595.0,3099.0,3788.0,4116.0,4217.0,3756.0,3663.0,9.0
694,I84,Hemorróidas,808.0,706.0,1205.0,1054.0,1041.0,1054.0,897.0,1066.0,1171.0,1180.0,1088.0,961.0,9.0
695,I85,Varizes esofagianas,17.0,20.0,41.0,21.0,29.0,33.0,16.0,24.0,29.0,18.0,18.0,23.0,9.0
696,I86,Varizes de outras localizações,162.0,135.0,226.0,200.0,215.0,183.0,159.0,206.0,215.0,221.0,183.0,199.0,9.0
697,I87,Outras transtornos das veias,184.0,158.0,237.0,209.0,234.0,189.0,178.0,155.0,199.0,239.0,185.0,194.0,9.0
698,I88,Linfadenite inespecífica,11.0,8.0,16.0,14.0,11.0,10.0,9.0,12.0,9.0,8.0,12.0,8.0,9.0
699,I89,Outros transtornos não-infecciosos dos vasos linfáticos e dos g,56.0,65.0,84.0,66.0,75.0,63.0,38.0,53.0,84.0,64.0,79.0,52.0,9.0
700,I95,Hipotensão,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,9.0,11.0,8.0,9.0
701,I97,"Transtornos do aparelho circulatório, subseqüentes a procedim",4.0,4.0,9.0,1.0,2.0,6.0,6.0,1.0,5.0,6.0,2.0,7.0,9.0
702,I98*,Outros transtornos do aparelho circulatório em doenças classific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,9.0
703,I99,Outros transtornos do aparelho circulatório e os não especificad,12.0,4.0,19.0,17.0,6.0,10.0,10.0,7.0,16.0,11.0,12.0,7.0,9.0
704,J00,Nasofaringite aguda [resfriado comum],0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,3.0,10.0
705,J01,Sinusite aguda,22.0,23.0,33.0,26.0,37.0,30.0,26.0,34.0,44.0,43.0,36.0,25.0,10.0
706,J02,Faringite aguda,2.0,5.0,4.0,5.0,6.0,3.0,5.0,5.0,7.0,4.0,3.0,2.0,10.0
707,J03,Amigdalite aguda,11.0,7.0,17.0,17.0,13.0,11.0,7.0,9.0,10.0,15.0,14.0,19.0,10.0
708,J04,Laringite e traqueíte agudas,10.0,10.0,15.0,19.0,23.0,21.0,19.0,21.0,20.0,17.0,8.0,13.0,10.0
709,J05,Laringite obstrutiva aguda [crupe] e epiglotite,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,10.0
710,J06,Infecções agudas das vias aéreas superiores de localizações m,12.0,15.0,25.0,19.0,25.0,15.0,18.0,21.0,39.0,27.0,17.0,29.0,10.0
711,J10,Influenza devida a vírus da influenza [gripe] identificado,5.0,2.0,7.0,5.0,3.0,2.0,4.0,4.0,2.0,7.0,3.0,2.0,10.0
712,J11,Influenza [gripe] devida a vírus não identificado,19.0,7.0,18.0,14.0,19.0,13.0,9.0,8.0,9.0,14.0,7.0,8.0,10.0
713,J12,Pneumonia viral não classificada em outra parte,5.0,7.0,5.0,7.0,5.0,15.0,7.0,6.0,11.0,11.0,8.0,8.0,10.0
714,J13,Pneumonia devida a Streptococcus pneumoniae,2.0,2.0,11.0,3.0,5.0,7.0,6.0,7.0,11.0,8.0,5.0,7.0,10.0
715,J14,Pneumonia devida a Haemophilus infuenzae,1.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,10.0
716,J15,Pneumonia bacteriana não classificada em outra parte,172.0,153.0,220.0,226.0,246.0,224.0,176.0,280.0,328.0,297.0,252.0,235.0,10.0
717,J16,Pneumonia devida a outros microorganismos infecciosos espec,13.0,10.0,16.0,13.0,18.0,13.0,14.0,13.0,22.0,12.0,12.0,9.0,10.0
718,J17*,Pneumonia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,13.0,10.0,6.0,3.0,10.0
719,J18,Pneumonia por microorganismo não especificada,181.0,170.0,218.0,193.0,222.0,205.0,182.0,232.0,253.0,278.0,231.0,192.0,10.0
720,J20,Bronquite aguda,15.0,18.0,21.0,26.0,19.0,17.0,19.0,13.0,25.0,27.0,14.0,28.0,10.0
721,J21,Bronquiolite aguda,1.0,3.0,5.0,2.0,1.0,3.0,2.0,5.0,3.0,4.0,4.0,3.0,10.0
722,J22,Infecções agudas não especificada das vias aéreas inferiores,14.0,6.0,7.0,9.0,12.0,7.0,10.0,11.0,15.0,13.0,8.0,7.0,10.0
723,J30,Rinite alérgica e vasomotora,14.0,11.0,17.0,9.0,28.0,11.0,9.0,15.0,18.0,22.0,20.0,10.0,10.0
724,J31,"Rinite, nasofaringite e faringite crônicas",5.0,8.0,8.0,2.0,13.0,10.0,5.0,8.0,11.0,7.0,7.0,6.0,10.0
725,J32,Sinusite crônica,42.0,38.0,46.0,35.0,46.0,41.0,38.0,47.0,46.0,63.0,46.0,42.0,10.0
726,J33,Pólipo nasal,24.0,9.0,12.0,13.0,10.0,16.0,15.0,20.0,21.0,24.0,10.0,16.0,10.0
727,J34,Outros transtornos do nariz e dos seios paranasais,114.0,91.0,157.0,139.0,143.0,146.0,123.0,161.0,149.0,174.0,145.0,126.0,10.0
728,J35,Doenças crônicas das amígdalas e das adenóides,39.0,23.0,59.0,48.0,50.0,34.0,38.0,56.0,47.0,45.0,38.0,40.0,10.0
729,J36,Abscesso periamigdaliano,3.0,7.0,6.0,5.0,3.0,4.0,6.0,2.0,4.0,0.0,1.0,4.0,10.0
730,J37,Laringite e laringotraqueíte crônicas,23.0,14.0,28.0,26.0,36.0,33.0,23.0,23.0,41.0,39.0,19.0,19.0,10.0
731,J38,Doenças das cordas vocais e da laringe não classificadas em o,92.0,94.0,157.0,137.0,148.0,150.0,85.0,99.0,157.0,145.0,114.0,82.0,10.0
732,J39,Outras doenças das vias aéreas superiores,14.0,5.0,15.0,8.0,14.0,9.0,13.0,14.0,7.0,4.0,9.0,12.0,10.0
733,J40,Bronquite não especificada como aguda ou crônica,15.0,13.0,19.0,15.0,14.0,13.0,11.0,26.0,19.0,11.0,13.0,17.0,10.0
734,J41,Bronquite crônica simples e a mucopurulenta,8.0,2.0,11.0,7.0,7.0,8.0,5.0,16.0,7.0,9.0,10.0,9.0,10.0
735,J42,Bronquite crônica não especificada,20.0,18.0,28.0,30.0,23.0,17.0,25.0,34.0,24.0,18.0,28.0,22.0,10.0
736,J43,Enfisema,37.0,42.0,89.0,53.0,70.0,60.0,40.0,67.0,75.0,91.0,63.0,76.0,10.0
737,J44,Outras doenças pulmonares obstrutivas crônicas,162.0,174.0,291.0,205.0,209.0,232.0,210.0,229.0,251.0,295.0,241.0,243.0,10.0
738,J45,Asma,225.0,204.0,298.0,290.0,279.0,306.0,251.0,304.0,367.0,319.0,267.0,305.0,10.0
739,J46,Estado de mal asmático,3.0,4.0,5.0,4.0,3.0,6.0,6.0,5.0,5.0,5.0,3.0,4.0,10.0
740,J47,Bronquectasia,34.0,20.0,37.0,37.0,30.0,36.0,25.0,43.0,38.0,39.0,40.0,35.0,10.0
741,J60,Pneumoconiose dos mineiros de carvão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
742,J61,Pneumoconiose devida a amianto [asbesto] e outras fibras mine,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
743,J62,Pneumoconiose devida a poeira que contenham sílica,5.0,4.0,6.0,3.0,1.0,5.0,1.0,6.0,2.0,4.0,4.0,2.0,10.0
744,J63,Pneumoconiose devida a outras poeiras inorgânicas,1.0,4.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,10.0
745,J64,Pneumoconiose não especificada,1.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,10.0
746,J65,Pneumoconiose associada com tuberculose,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0
747,J66,Doenças das vias aéreas devida a poeiras orgânicas específica,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0
748,J67,Pneumonite de hipersensibilidade devida a poeiras orgânicas,2.0,3.0,7.0,4.0,5.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,10.0
749,J68,Afecções respiratórias devidas a inalação de produtos químicos,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,6.0,6.0,0.0,2.0,10.0
750,J69,Pneumonite devida a sólidos e líquidos,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,10.0
751,J70,Afecções respiratórias devida a outros agentes externos,1.0,0.0,7.0,4.0,4.0,2.0,5.0,1.0,1.0,4.0,1.0,4.0,10.0
752,J80,Síndrome do desconforto respiratório do adulto,4.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,10.0
753,J81,"Edema pulmonar, não especificado de outra forma",6.0,7.0,10.0,4.0,2.0,6.0,5.0,5.0,3.0,5.0,4.0,6.0,10.0
754,J82,"Eosinofilia pulmonar, não classificada em outra parte",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
755,J84,Outras doenças pulmonares intersticiais,15.0,22.0,36.0,30.0,33.0,28.0,21.0,36.0,35.0,36.0,29.0,23.0,10.0
756,J85,Abscesso do pulmão e do mediastino,13.0,9.0,17.0,17.0,15.0,11.0,12.0,17.0,18.0,13.0,15.0,8.0,10.0
757,J86,Piotórax,8.0,7.0,11.0,16.0,14.0,5.0,15.0,11.0,11.0,16.0,13.0,17.0,10.0
758,J90,Derrame pleural não classificado em outra parte,54.0,45.0,76.0,50.0,51.0,40.0,52.0,39.0,42.0,38.0,44.0,40.0,10.0
759,J91*,Derrame pleural em afecções classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,14.0,14.0,28.0,16.0,10.0
760,J92,Placas pleurais,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,10.0
761,J93,Pneumotórax,48.0,42.0,61.0,62.0,74.0,58.0,51.0,38.0,73.0,96.0,65.0,74.0,10.0
762,J94,Outras afecções pleurais,17.0,22.0,18.0,16.0,23.0,19.0,8.0,22.0,15.0,16.0,20.0,25.0,10.0
763,J95,Afecções respiratórias pós-procedimentos não classificadas em,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,7.0,4.0,1.0,10.0
764,J96,Insuficiência respiratória não classificada de outra parte,17.0,26.0,25.0,14.0,18.0,18.0,17.0,19.0,33.0,16.0,25.0,24.0,10.0
765,J98,Outros transtornos respiratórios,19.0,19.0,21.0,19.0,21.0,19.0,19.0,22.0,15.0,18.0,23.0,23.0,10.0
766,K00,Distúrbios do desenvolvimento e da erupção dos dentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0
767,K01,Dentes inclusos e impactados,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,9.0,3.0,11.0
768,K02,Cárie dentária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
769,K03,Outras doenças dos tecidos dentários duros,8.0,3.0,14.0,11.0,10.0,10.0,7.0,0.0,3.0,10.0,6.0,1.0,11.0
770,K04,Doenças da polpa e dos tecidos periapicais,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,12.0,11.0,12.0,11.0
771,K05,Gengivite e doenças periodontais,4.0,0.0,6.0,4.0,7.0,6.0,7.0,7.0,2.0,4.0,3.0,7.0,11.0
772,K06,Outros transtornos da gengiva e do rebordo alveolar sem dente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,11.0
773,K07,Anomalias dentofaciais (inclusive a maloclusão),0.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,54.0,69.0,60.0,67.0,11.0
774,K08,Outros transtornos dos dentes e de suas estruturas de sustenta,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,9.0,13.0,12.0,9.0,11.0
775,K09,Cistos da região bucal não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,11.0,9.0,8.0,11.0
776,K10,Outras doenças dos maxilares,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,3.0,12.0,5.0,11.0
777,K11,Doenças das glândulas salivares,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,9.0,9.0,3.0,11.0
778,K12,Estomatite e lesões correlatas,0.0,5.0,1.0,2.0,1.0,2.0,1.0,6.0,3.0,4.0,3.0,4.0,11.0
779,K13,Outras doenças do lábio e da mucosa oral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,11.0
780,K14,Doenças da língua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0
781,K20,Esofagite,28.0,28.0,43.0,37.0,32.0,34.0,23.0,31.0,32.0,29.0,32.0,34.0,11.0
782,K21,Doença de refluxo gastroesofágico,119.0,128.0,188.0,167.0,158.0,155.0,144.0,155.0,168.0,160.0,161.0,132.0,11.0
783,K22,Outras doenças do esôfago,35.0,25.0,29.0,31.0,32.0,32.0,29.0,41.0,41.0,33.0,39.0,38.0,11.0
784,K23*,Transtornos do esôfago em doenças classificadas em outra par,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,28.0,23.0,27.0,22.0,11.0
785,K25,Úlcera gástrica,120.0,113.0,147.0,115.0,127.0,109.0,85.0,103.0,91.0,103.0,78.0,79.0,11.0
786,K26,Úlcera duodenal,83.0,56.0,87.0,50.0,66.0,67.0,55.0,52.0,57.0,68.0,58.0,45.0,11.0
787,K27,Úlcera péptica de localização não especificada,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,29.0,27.0,26.0,20.0,11.0
788,K28,Úlcera gastrojejunal,9.0,14.0,22.0,15.0,3.0,10.0,10.0,6.0,9.0,9.0,11.0,11.0,11.0
789,K29,Gastrite e duodenite,106.0,86.0,129.0,101.0,113.0,91.0,73.0,83.0,97.0,109.0,94.0,88.0,11.0
790,K30,Dispepsia,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,8.0,8.0,7.0,11.0
791,K31,Outras doenças do estômago e do duodeno,8.0,4.0,6.0,3.0,6.0,7.0,10.0,28.0,32.0,39.0,34.0,23.0,11.0
792,K35,Apendicite aguda,2039.0,1824.0,2585.0,2212.0,2094.0,1955.0,1592.0,2125.0,2215.0,2414.0,2161.0,2089.0,11.0
793,K36,Outras formas de apendicite,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,15.0,14.0,12.0,9.0,11.0
794,K37,"Apendicite, sem outras especificações",85.0,84.0,111.0,85.0,94.0,94.0,89.0,110.0,111.0,89.0,111.0,91.0,11.0
795,K38,Outras doenças do apêndice,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,10.0,9.0,11.0,11.0
796,K40,Hérnia inguinal,3269.0,2818.0,4724.0,4025.0,4106.0,3823.0,3331.0,4105.0,4214.0,4407.0,3951.0,3805.0,11.0
797,K41,Hérnia femoral,26.0,24.0,36.0,23.0,23.0,21.0,24.0,43.0,28.0,28.0,42.0,46.0,11.0
798,K42,Hérnia umbilical,1187.0,1029.0,1749.0,1432.0,1405.0,1340.0,1224.0,1488.0,1686.0,1699.0,1557.0,1441.0,11.0
799,K43,Hérnia ventral,533.0,446.0,804.0,683.0,685.0,624.0,522.0,633.0,698.0,714.0,662.0,620.0,11.0
800,K44,Hérnia diafragmática,73.0,87.0,116.0,96.0,103.0,89.0,95.0,86.0,97.0,108.0,93.0,70.0,11.0
801,K45,Outras hérnias abdominais,0.0,0.0,0.0,0.0,1.0,1.0,49.0,121.0,136.0,148.0,136.0,126.0,11.0
802,K46,Hérnia abdominal não especificada,436.0,375.0,648.0,533.0,582.0,551.0,433.0,522.0,577.0,562.0,600.0,509.0,11.0
803,K50,Doença de Crohn [enterite regional],68.0,62.0,84.0,76.0,72.0,55.0,48.0,76.0,74.0,79.0,68.0,78.0,11.0
804,K51,Colite ulcerativa,68.0,81.0,145.0,94.0,113.0,101.0,75.0,96.0,106.0,110.0,115.0,107.0,11.0
805,K52,Outras gastroenterites e colites não-infecciosas,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,16.0,17.0,16.0,13.0,11.0
806,K55,Transtornos vasculares do intestino,9.0,8.0,20.0,17.0,14.0,13.0,8.0,8.0,13.0,11.0,11.0,7.0,11.0
807,K56,Íleo paralítico e obstrução intestinal sem hérnia,61.0,48.0,99.0,72.0,70.0,66.0,61.0,56.0,59.0,81.0,80.0,70.0,11.0
808,K57,Doença diverticular do intestino,55.0,45.0,85.0,57.0,63.0,58.0,53.0,41.0,52.0,62.0,55.0,61.0,11.0
809,K58,Síndrome do cólon irritável,7.0,9.0,12.0,18.0,19.0,12.0,12.0,13.0,11.0,11.0,11.0,11.0,11.0
810,K59,Outros transtornos funcionais do intestino,15.0,14.0,24.0,25.0,24.0,17.0,24.0,25.0,30.0,43.0,32.0,33.0,11.0
811,K60,Fissura e fístula das regiões anal e retal,313.0,298.0,472.0,410.0,456.0,414.0,359.0,429.0,519.0,448.0,467.0,429.0,11.0
812,K61,Abscesso das regiões anal e retal,61.0,64.0,91.0,71.0,80.0,67.0,61.0,57.0,79.0,79.0,81.0,74.0,11.0
813,K62,Outras doenças do reto e do ânus,62.0,57.0,107.0,71.0,91.0,83.0,60.0,88.0,103.0,133.0,107.0,85.0,11.0
814,K63,Outras doenças do intestino,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.0,44.0,56.0,44.0,37.0,11.0
815,K65,Peritonite,68.0,53.0,77.0,65.0,57.0,60.0,44.0,42.0,38.0,29.0,32.0,34.0,11.0
816,K66,Outros transtornos do peritônio,35.0,39.0,73.0,41.0,56.0,44.0,38.0,38.0,44.0,31.0,29.0,27.0,11.0
817,K67*,"Comprometimento do peritônio, em doenças infecciosas classif",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,11.0
818,K70,Doença alcoólica do fígado,108.0,112.0,180.0,139.0,152.0,118.0,115.0,131.0,134.0,121.0,123.0,129.0,11.0
819,K71,Doença hepática tóxica,9.0,10.0,9.0,12.0,8.0,9.0,7.0,7.0,11.0,10.0,8.0,7.0,11.0
820,K72,Insuficiência hepática não classificada em outra parte,22.0,18.0,36.0,28.0,24.0,26.0,30.0,32.0,21.0,18.0,30.0,30.0,11.0
821,K73,Hepatite crônica não classificada em outra parte,26.0,39.0,46.0,36.0,46.0,32.0,20.0,35.0,31.0,41.0,34.0,30.0,11.0
822,K74,Fibrose e cirrose hepáticas,54.0,51.0,91.0,73.0,75.0,64.0,66.0,62.0,63.0,77.0,83.0,70.0,11.0
823,K75,Outras doenças inflamatórias do fígado,37.0,26.0,46.0,52.0,32.0,30.0,27.0,46.0,39.0,35.0,34.0,37.0,11.0
824,K76,Outras doenças do fígado,35.0,27.0,35.0,19.0,28.0,25.0,28.0,35.0,64.0,38.0,49.0,50.0,11.0
825,K77*,Transtornos do fígado em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,11.0
826,K80,Colelitíase,2269.0,1914.0,3252.0,2766.0,2888.0,2795.0,2445.0,2905.0,3213.0,3308.0,3080.0,2966.0,11.0
827,K81,Colecistite,810.0,702.0,1213.0,949.0,1007.0,985.0,772.0,971.0,1104.0,1087.0,1081.0,945.0,11.0
828,K82,Outras doenças da vesícula biliar,35.0,32.0,33.0,41.0,47.0,43.0,47.0,38.0,36.0,47.0,52.0,44.0,11.0
829,K83,Outras doenças das vias biliares,35.0,35.0,46.0,42.0,39.0,43.0,35.0,45.0,27.0,55.0,42.0,38.0,11.0
830,K85,Pancreatite aguda,107.0,100.0,141.0,133.0,142.0,121.0,84.0,126.0,145.0,140.0,152.0,130.0,11.0
831,K86,Outras doenças do pâncreas,35.0,37.0,55.0,40.0,56.0,42.0,24.0,21.0,33.0,58.0,46.0,44.0,11.0
832,K87*,"Transtornos da vesícula biliar, das vias biliares e do pâncreas e",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,5.0,11.0
833,K90,Má-absorção intestinal,8.0,15.0,15.0,15.0,12.0,13.0,10.0,11.0,2.0,7.0,6.0,8.0,11.0
834,K91,"Transtornos do aparelho digestivo pós-procedimentos, não clas",44.0,36.0,56.0,55.0,41.0,45.0,36.0,49.0,46.0,45.0,38.0,38.0,11.0
835,K92,Outras doenças do aparelho digestivo,55.0,36.0,56.0,29.0,36.0,52.0,51.0,67.0,75.0,83.0,71.0,68.0,11.0
836,L00,Síndrome da pele escaldada estafilocócica do recém-nascido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
837,L01,Impetigo,7.0,4.0,12.0,2.0,4.0,8.0,6.0,8.0,5.0,7.0,6.0,5.0,12.0
838,L02,"Abscesso cutâneo, furúnculo e carbúnculo",234.0,233.0,375.0,299.0,287.0,284.0,236.0,246.0,243.0,226.0,216.0,214.0,12.0
839,L03,Celulite (Flegmão),99.0,87.0,134.0,104.0,106.0,102.0,77.0,88.0,113.0,109.0,105.0,94.0,12.0
840,L04,Linfadenite aguda,14.0,6.0,12.0,12.0,13.0,7.0,11.0,10.0,9.0,10.0,3.0,6.0,12.0
841,L05,Cisto pilonidal,231.0,221.0,334.0,281.0,317.0,291.0,239.0,299.0,324.0,326.0,268.0,273.0,12.0
842,L08,Outras infecções localizadas da pele e do tecido subcutâneo,64.0,65.0,89.0,77.0,69.0,69.0,51.0,68.0,79.0,62.0,60.0,67.0,12.0
843,L10,Pênfigo,13.0,15.0,26.0,23.0,18.0,16.0,12.0,21.0,14.0,16.0,9.0,13.0,12.0
844,L11,Outras afecções acantolíticas,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,1.0,2.0,0.0,12.0
845,L12,Penfigóide,4.0,2.0,6.0,5.0,4.0,4.0,3.0,5.0,3.0,2.0,6.0,2.0,12.0
846,L13,Outras afecções bolhosas,1.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,8.0,6.0,4.0,5.0,12.0
847,L14*,Afecções bolhosas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0
848,L20,Dermatite atópica,24.0,29.0,44.0,36.0,27.0,34.0,21.0,25.0,29.0,39.0,26.0,30.0,12.0
849,L21,Dermatite seborréica,1.0,2.0,5.0,1.0,6.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,12.0
850,L22,Dermatite das fraldas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
851,L23,Dermatites alérgicas de contato,104.0,88.0,147.0,114.0,131.0,104.0,96.0,128.0,136.0,146.0,135.0,114.0,12.0
852,L24,Dermatites de contato por irritantes,22.0,21.0,30.0,26.0,13.0,21.0,22.0,14.0,22.0,16.0,16.0,23.0,12.0
853,L25,Dermatite de contato não especificada,45.0,57.0,68.0,66.0,58.0,48.0,47.0,40.0,57.0,48.0,42.0,44.0,12.0
854,L26,Dermatite esfoliativa,13.0,8.0,5.0,15.0,16.0,11.0,9.0,10.0,9.0,8.0,9.0,10.0,12.0
855,L27,Dermatite devida a substâncias de uso interno,6.0,5.0,6.0,6.0,4.0,1.0,4.0,5.0,5.0,2.0,3.0,5.0,12.0
856,L28,Líquen simples crônico e prurigo,5.0,6.0,17.0,6.0,7.0,4.0,7.0,3.0,5.0,2.0,8.0,3.0,12.0
857,L29,Prurido,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,1.0,12.0
858,L30,Outras dermatites,33.0,39.0,49.0,26.0,40.0,36.0,30.0,31.0,56.0,61.0,47.0,49.0,12.0
859,L40,Psoríase,87.0,74.0,123.0,120.0,94.0,101.0,98.0,122.0,121.0,158.0,156.0,118.0,12.0
860,L41,Parapsoríase,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.0
861,L42,Pitiríase rósea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,12.0
862,L43,Líquen plano,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,3.0,4.0,1.0,12.0
863,L44,Outras afecções pápulo-descamativas,3.0,6.0,6.0,7.0,1.0,4.0,3.0,5.0,1.0,0.0,2.0,6.0,12.0
