,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1520,Z32,Exame ou teste de gravidez,,,1.0,,1.0,,,,,,,,21.0
1521,Z33,Gravidez como achado casual,,,,,,,,,,,,,21.0
1522,Z34,Supervisão de gravidez normal,,,,,,,,,,,,,21.0
1523,Z35,Supervisão de gravidez de alto risco,,,,,,,,,,,,,21.0
1524,Z36,"Rastreamento (""screening"") pré-natal",,,,,,,,,,,,,21.0
1525,Z37,Resultado do parto,,,,,,,,,,,,,21.0
1526,Z38,Nascidos vivos [nado-vivos] segundo o local de nascimento,,,,,,,,,,,,,21.0
1527,Z39,Assistência e exame pós-natal,,,,,,,,,,,,,21.0
1528,Z40,Cirurgia profilática,,,,,,,,,1.0,,,,21.0
1529,Z41,Procedimentos para outros propósitos exceto cuidados de saúd e,,,,,,,,,,,,,21.0
1530,Z42,Seguimento envolvendo cirurgia plástica,,,,,,,,,,,,,21.0
1531,Z43,Atenção a orifícios artificiais,,,,,,,,,,,,,21.0
1532,Z44,Colocação e ajustamento de aparelhos de prótese externa,,,,,,,,,,,,,21.0
1533,Z45,Ajustamento e manuseio de dispositivo implantado,,,,,,,,,,,,,21.0
1534,Z46,Colocação e ajustamento de outros aparelhos,,,,,,,,,,,,,21.0
1535,Z47,Outros cuidados de seguimento ortopédico,,,,,1.0,2.0,4.0,3.0,1.0,1.0,1.0,,21.0
1536,Z48,Outro seguimento cirúrgico,3.0,1.0,4.0,1.0,,1.0,2.0,3.0,2.0,1.0,,1.0,21.0
1537,Z49,Cuidados envolvendo diálise,,,,,,,,,,,,,21.0
1538,Z50,Cuidados envolvendo o uso de procedimentos de reabilitação,,,,,,,,,,,,,21.0
1539,Z51,Outros cuidados médicos,,1.0,,,2.0,,,,,,,,21.0
1540,Z52,Doadores de órgãos e tecidos,,,,,,,,,,,,,21.0
1541,Z54,Convalescença,,,,,,,,,,,,,21.0
1542,Z55,Problemas relacionados com a educação e com a alfabetização,,,,,,,,,,,,,21.0
1543,Z56,Problemas relacionados com o emprego e com o desemprego,3.0,,1.0,2.0,2.0,1.0,,2.0,,,1.0,2.0,21.0
1544,Z57,Exposição ocupacional a fatores de risco,,,2.0,,,,,,,1.0,1.0,,21.0
1545,Z58,Problemas relacionados com o ambiente físico,,,,,,,,,,,,,21.0
1546,Z60,Problemas relacionados com o meio social,,,,,,,,,,,,,21.0
1547,Z61,Problemas relacionados com eventos negativos de vida na infâ n  c  ia,,,,,,,,,,,,,21.0
1548,Z62,Outros problemas relacionados com a educação da criança,,,,,,,,,,,,,21.0
1549,Z65,Problemas relacionados com outras circunstâncias psicossociai s,,,1.0,,,,,2.0,,,,,21.0
1550,Z72,Problemas relacionados com o estilo de vida,,,,,,,,,,,,,21.0
1551,Z73,Problemas relacionados com a organização de seu modo de vid  a,4.0,1.0,3.0,2.0,3.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,21.0
1552,Z80,História familiar de neoplasia maligna,,,,,,,,,,,,,21.0
1553,Z81,História familiar de transtornos mentais e comportamentais,,,,,,,,,,,,,21.0
1554,Z83,História familiar de outros transtornos específicos,1.0,,,,,,,,,,,,21.0
1555,Z84,História familiar de outras afecções,,,,,,,,,,,,,21.0
1556,Z85,História pessoal de neoplasia maligna,,,,,,,,,,,,,21.0
1557,Z86,História pessoal de algumas outras doenças,,1.0,,1.0,,,,,,,,,21.0
1558,Z87,História pessoal de outras doenças e afecções,,,,,1.0,,1.0,,,,,,21.0
1559,Z89,Ausência adquirida de membros,,,1.0,,,,,,,1.0,,,21.0
1560,Z90,Ausência adquirida de órgãos não classificados em outra parte,,,,,,,,,,,,,21.0
1561,Z91,"História pessoal de fatores de risco, não classificados em outra  p  a  r  t e",,,,,,,,,,,,,21.0
1562,Z92,História pessoal de tratamento médico,,,,,,,,,,,,,21.0
1563,Z93,Orifícios artificiais,,,,,,,,1.0,,,,,21.0
1564,Z94,Órgãos e tecidos transplantados,,,,,,1.0,,,,,1.0,,21.0
1565,Z95,Presença de implantes e enxertos cardíacos e vasculares,,,,,,,,,,1.0,,,21.0
1566,Z96,Presença de outros implantes funcionais,,1.0,,,,,,,,,1.0,,21.0
1567,Z97,Presença de outros dispositivos protéticos,,,,,,,,,,,,,21.0
1568,Z98,Outros estados pós-cirúrgicos,4.0,,4.0,5.0,3.0,8.0,4.0,5.0,4.0,2.0,2.0,2.0,21.0
1569,,,17065.0,16201.0,21395.0,15639.0,15564.0,16486.0,15320.0,15434.0,11792.0,12005.0,11803.0,10079.0,18420.0
