,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
636,I22,Infarto do miocárdio recorrente,9.0,8.0,7.0,3.0,10.0,7.0,10.0,13.0,11.0,7.0,6.0,7.0,9.0
637,I23,Algumas complicações atuais subseqüentes ao infarto agudo d,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,16.0,18.0,7.0,14.0,9.0
638,I24,Outras doenças isquêmicas agudas do coração,103.0,102.0,108.0,126.0,111.0,109.0,93.0,126.0,83.0,102.0,86.0,84.0,9.0
639,I25,Doença isquêmica crônica do coração,791.0,701.0,882.0,814.0,856.0,694.0,705.0,777.0,632.0,744.0,614.0,605.0,9.0
640,I26,Embolia pulmonar,30.0,34.0,24.0,20.0,21.0,10.0,35.0,25.0,23.0,40.0,21.0,19.0,9.0
641,I27,Outras formas de doença cardíaca pulmonar,26.0,20.0,33.0,17.0,22.0,26.0,23.0,29.0,26.0,26.0,24.0,23.0,9.0
642,I28,Outras doenças dos vasos pulmonares,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,3.0,9.0
643,I30,Pericardite aguda,4.0,5.0,5.0,8.0,7.0,3.0,10.0,3.0,7.0,11.0,6.0,8.0,9.0
644,I31,Outras doenças do pericárdio,4.0,9.0,12.0,11.0,10.0,7.0,6.0,9.0,8.0,9.0,8.0,5.0,9.0
645,I32*,Pericardite em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,9.0
646,I33,Endocardite aguda e subaguda,18.0,17.0,20.0,15.0,24.0,21.0,23.0,17.0,12.0,25.0,16.0,17.0,9.0
647,I34,Transtornos não-reumáticos da valva mitral,90.0,79.0,114.0,114.0,101.0,81.0,90.0,104.0,90.0,93.0,81.0,49.0,9.0
648,I35,Transtornos não-reumáticos da valva aórtica,99.0,78.0,94.0,72.0,80.0,76.0,94.0,90.0,78.0,93.0,72.0,67.0,9.0
649,I36,Transtornos não-reumáticos da valva tricúspide,1.0,1.0,3.0,6.0,7.0,6.0,3.0,9.0,2.0,6.0,5.0,2.0,9.0
650,I37,Transtornos da valva pulmonar,3.0,4.0,8.0,6.0,3.0,11.0,8.0,3.0,6.0,9.0,5.0,5.0,9.0
651,I38,Endocardite de valva não especificada,3.0,3.0,0.0,2.0,6.0,4.0,5.0,1.0,3.0,3.0,2.0,0.0,9.0
652,I39*,Endocardite e transtornos valvulares cardíacos em doenças cla,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,6.0,9.0
653,I40,Miocardite aguda,7.0,5.0,6.0,3.0,7.0,1.0,5.0,10.0,4.0,8.0,8.0,10.0,9.0
654,I41*,Miocardite em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,8.0,8.0,8.0,6.0,9.0
655,I42,Cardiomiopatias,387.0,317.0,390.0,350.0,351.0,324.0,306.0,344.0,310.0,347.0,291.0,254.0,9.0
656,I43*,Cardiomiopatia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,18.0,23.0,15.0,12.0,9.0
657,I44,Bloqueio atrioventricular e do ramo esquerdo,40.0,33.0,42.0,38.0,44.0,25.0,45.0,44.0,43.0,57.0,42.0,51.0,9.0
658,I45,Outros transtornos de condução,25.0,19.0,29.0,22.0,29.0,23.0,31.0,30.0,32.0,40.0,23.0,19.0,9.0
659,I46,Parada cardíaca,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
660,I47,Taquicardia paroxística,35.0,27.0,40.0,39.0,32.0,31.0,105.0,108.0,85.0,96.0,87.0,70.0,9.0
661,I48,Flutter e fibrilação atrial,55.0,52.0,54.0,52.0,59.0,49.0,52.0,65.0,62.0,58.0,51.0,45.0,9.0
662,I49,Outras arritmias cardíacas,167.0,143.0,203.0,148.0,169.0,131.0,165.0,155.0,138.0,183.0,159.0,124.0,9.0
663,I50,Insuficiência cardíaca,692.0,653.0,784.0,736.0,676.0,611.0,625.0,723.0,585.0,747.0,609.0,577.0,9.0
664,I51,Complicações de cardiopatias e doenças cardíacas mal definid,30.0,30.0,25.0,25.0,31.0,26.0,35.0,29.0,32.0,34.0,27.0,26.0,9.0
665,I52*,Outras afecções cardíacas em doenças classificadas em outra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
666,I60,Hemorragia subaracnóide,48.0,44.0,56.0,40.0,43.0,36.0,75.0,95.0,57.0,72.0,71.0,62.0,9.0
667,I61,Hemorragia intracerebral,44.0,43.0,43.0,39.0,50.0,41.0,77.0,75.0,73.0,90.0,64.0,58.0,9.0
668,I62,Outras hemorragias intracranianas não-traumáticas,15.0,9.0,11.0,8.0,11.0,13.0,18.0,20.0,8.0,25.0,21.0,17.0,9.0
669,I63,Infarto cerebral,105.0,90.0,98.0,89.0,110.0,73.0,126.0,168.0,131.0,146.0,126.0,116.0,9.0
670,I64,"Acidente vascular cerebral, não especificado como hemorrágic",560.0,439.0,626.0,538.0,610.0,510.0,541.0,609.0,460.0,568.0,523.0,482.0,9.0
671,I65,Oclusão e estenose de artérias pré-cerebrais que não resultam,12.0,5.0,7.0,2.0,8.0,9.0,13.0,19.0,11.0,11.0,7.0,10.0,9.0
672,I66,Oclusão e estenose de artérias cerebrais que não resultam em,7.0,2.0,6.0,2.0,4.0,2.0,7.0,7.0,10.0,9.0,2.0,3.0,9.0
673,I67,Outras doenças cerebrovasculares,114.0,94.0,135.0,85.0,110.0,90.0,117.0,131.0,123.0,151.0,91.0,96.0,9.0
674,I69,Seqüelas de doenças cerebrovasculares,342.0,304.0,397.0,342.0,353.0,322.0,406.0,433.0,380.0,466.0,382.0,385.0,9.0
675,I70,Aterosclerose,65.0,77.0,81.0,77.0,57.0,66.0,73.0,77.0,63.0,50.0,51.0,52.0,9.0
676,I71,Aneurisma e dissecção da aorta,20.0,22.0,22.0,22.0,22.0,14.0,49.0,72.0,35.0,51.0,45.0,34.0,9.0
677,I72,Outros aneurismas,12.0,5.0,19.0,11.0,11.0,9.0,31.0,28.0,31.0,31.0,29.0,25.0,9.0
678,I73,Outras doenças vasculares periféricas,101.0,99.0,104.0,92.0,94.0,90.0,96.0,109.0,88.0,96.0,78.0,72.0,9.0
679,I74,Embolia e trombose arteriais,20.0,20.0,24.0,20.0,19.0,24.0,48.0,61.0,43.0,62.0,50.0,48.0,9.0
680,I77,Outras afecções das artérias e arteríolas,12.0,10.0,26.0,9.0,18.0,13.0,45.0,40.0,31.0,53.0,39.0,27.0,9.0
681,I78,Doenças dos capilares,3.0,0.0,3.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,2.0,2.0,9.0
682,I80,Flebite e tromboflebite,198.0,147.0,216.0,212.0,177.0,164.0,319.0,356.0,312.0,329.0,296.0,295.0,9.0
683,I81,Trombose da veia porta,11.0,11.0,7.0,7.0,8.0,6.0,8.0,12.0,8.0,10.0,8.0,7.0,9.0
684,I82,Outra embolia e trombose venosas,111.0,95.0,109.0,112.0,119.0,85.0,157.0,193.0,135.0,173.0,141.0,153.0,9.0
685,I83,Varizes dos membros inferiores,2694.0,2596.0,3462.0,3162.0,3325.0,2835.0,3111.0,3535.0,2596.0,3189.0,2787.0,2415.0,9.0
686,I84,Hemorróidas,691.0,636.0,780.0,892.0,891.0,788.0,819.0,983.0,747.0,950.0,848.0,706.0,9.0
687,I85,Varizes esofagianas,29.0,30.0,32.0,40.0,32.0,41.0,37.0,25.0,25.0,33.0,32.0,26.0,9.0
688,I86,Varizes de outras localizações,54.0,75.0,92.0,85.0,82.0,73.0,143.0,171.0,152.0,186.0,145.0,154.0,9.0
689,I87,Outras transtornos das veias,271.0,246.0,336.0,267.0,264.0,226.0,234.0,228.0,202.0,259.0,206.0,177.0,9.0
690,I88,Linfadenite inespecífica,20.0,11.0,14.0,10.0,14.0,16.0,13.0,16.0,21.0,10.0,11.0,5.0,9.0
691,I89,Outros transtornos não-infecciosos dos vasos linfáticos e dos g,36.0,31.0,41.0,31.0,35.0,15.0,55.0,63.0,57.0,79.0,52.0,54.0,9.0
692,I95,Hipotensão,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
693,I97,"Transtornos do aparelho circulatório, subseqüentes a procedim",5.0,5.0,8.0,8.0,5.0,10.0,5.0,6.0,6.0,4.0,8.0,7.0,9.0
694,I98*,Outros transtornos do aparelho circulatório em doenças classif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
695,I99,Outros transtornos do aparelho circulatório e os não especifica,12.0,19.0,15.0,18.0,14.0,12.0,16.0,5.0,15.0,16.0,9.0,17.0,9.0
696,J00,Nasofaringite aguda [resfriado comum],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
697,J01,Sinusite aguda,30.0,34.0,48.0,42.0,35.0,43.0,39.0,48.0,33.0,39.0,24.0,26.0,10.0
698,J02,Faringite aguda,6.0,8.0,5.0,1.0,5.0,9.0,7.0,10.0,5.0,4.0,2.0,1.0,10.0
699,J03,Amigdalite aguda,6.0,8.0,9.0,7.0,9.0,4.0,12.0,12.0,9.0,14.0,10.0,8.0,10.0
700,J04,Laringite e traqueíte agudas,6.0,3.0,9.0,9.0,18.0,11.0,27.0,20.0,13.0,21.0,18.0,8.0,10.0
701,J05,Laringite obstrutiva aguda [crupe] e epiglotite,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,10.0
702,J06,Infecções agudas das vias aéreas superiores de localizações m,4.0,5.0,8.0,7.0,4.0,12.0,28.0,23.0,19.0,22.0,8.0,14.0,10.0
703,J10,Influenza devida a vírus da influenza [gripe] identificado,1.0,1.0,6.0,1.0,0.0,6.0,2.0,1.0,0.0,2.0,2.0,1.0,10.0
704,J11,Influenza [gripe] devida a vírus não identificado,2.0,2.0,5.0,3.0,5.0,7.0,9.0,8.0,1.0,4.0,2.0,1.0,10.0
705,J12,Pneumonia viral não classificada em outra parte,8.0,4.0,6.0,5.0,4.0,8.0,12.0,13.0,7.0,12.0,7.0,4.0,10.0
706,J13,Pneumonia devida a Streptococcus pneumoniae,2.0,4.0,5.0,7.0,8.0,4.0,5.0,8.0,8.0,4.0,2.0,2.0,10.0
707,J14,Pneumonia devida a Haemophilus infuenzae,1.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,10.0
708,J15,Pneumonia bacteriana não classificada em outra parte,86.0,83.0,110.0,89.0,107.0,130.0,275.0,234.0,169.0,206.0,175.0,164.0,10.0
709,J16,Pneumonia devida a outros microorganismos infecciosos espe,9.0,10.0,12.0,7.0,12.0,6.0,18.0,19.0,16.0,12.0,13.0,6.0,10.0
710,J17*,Pneumonia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
711,J18,Pneumonia por microorganismo não especificada,91.0,96.0,130.0,117.0,138.0,154.0,236.0,248.0,168.0,172.0,175.0,137.0,10.0
712,J20,Bronquite aguda,14.0,19.0,15.0,14.0,27.0,23.0,28.0,28.0,25.0,25.0,17.0,17.0,10.0
713,J21,Bronquiolite aguda,1.0,0.0,7.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,2.0,10.0
714,J22,Infecções agudas não especificada das vias aéreas inferiores,3.0,6.0,13.0,10.0,8.0,16.0,18.0,10.0,7.0,8.0,8.0,11.0,10.0
715,J30,Rinite alérgica e vasomotora,13.0,9.0,10.0,1.0,11.0,9.0,16.0,14.0,16.0,16.0,12.0,7.0,10.0
716,J31,"Rinite, nasofaringite e faringite crônicas",8.0,6.0,11.0,9.0,8.0,3.0,6.0,15.0,12.0,7.0,2.0,5.0,10.0
717,J32,Sinusite crônica,29.0,24.0,38.0,25.0,37.0,32.0,44.0,45.0,30.0,41.0,33.0,26.0,10.0
718,J33,Pólipo nasal,8.0,8.0,8.0,6.0,10.0,8.0,22.0,24.0,20.0,21.0,12.0,11.0,10.0
719,J34,Outros transtornos do nariz e dos seios paranasais,24.0,17.0,27.0,28.0,35.0,31.0,96.0,113.0,116.0,106.0,85.0,94.0,10.0
720,J35,Doenças crônicas das amígdalas e das adenóides,10.0,9.0,15.0,15.0,14.0,10.0,27.0,36.0,30.0,30.0,28.0,27.0,10.0
721,J36,Abscesso periamigdaliano,5.0,1.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,4.0,7.0,5.0,10.0
722,J37,Laringite e laringotraqueíte crônicas,16.0,13.0,11.0,15.0,17.0,9.0,32.0,33.0,37.0,52.0,27.0,17.0,10.0
723,J38,Doenças das cordas vocais e da laringe não classificadas em o,107.0,121.0,175.0,199.0,178.0,156.0,126.0,176.0,144.0,156.0,131.0,76.0,10.0
724,J39,Outras doenças das vias aéreas superiores,6.0,7.0,4.0,6.0,9.0,9.0,13.0,16.0,9.0,14.0,11.0,12.0,10.0
725,J40,Bronquite não especificada como aguda ou crônica,25.0,15.0,24.0,27.0,25.0,22.0,28.0,23.0,29.0,28.0,14.0,19.0,10.0
726,J41,Bronquite crônica simples e a mucopurulenta,20.0,13.0,21.0,19.0,15.0,17.0,29.0,20.0,12.0,20.0,12.0,14.0,10.0
727,J42,Bronquite crônica não especificada,46.0,30.0,36.0,39.0,42.0,48.0,54.0,48.0,34.0,38.0,42.0,22.0,10.0
728,J43,Enfisema,99.0,80.0,94.0,112.0,101.0,81.0,95.0,71.0,81.0,98.0,65.0,58.0,10.0
729,J44,Outras doenças pulmonares obstrutivas crônicas,203.0,150.0,205.0,178.0,180.0,148.0,235.0,302.0,202.0,288.0,216.0,207.0,10.0
730,J45,Asma,421.0,400.0,451.0,374.0,347.0,368.0,376.0,379.0,282.0,317.0,301.0,247.0,10.0
731,J46,Estado de mal asmático,7.0,9.0,13.0,5.0,9.0,11.0,11.0,10.0,11.0,7.0,7.0,8.0,10.0
732,J47,Bronquectasia,38.0,32.0,61.0,36.0,41.0,34.0,47.0,39.0,30.0,48.0,43.0,37.0,10.0
733,J60,Pneumoconiose dos mineiros de carvão,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
734,J61,Pneumoconiose devida a amianto [asbesto] e outras fibras min,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
735,J62,Pneumoconiose devida a poeira que contenham sílica,12.0,4.0,13.0,10.0,3.0,3.0,4.0,8.0,4.0,4.0,4.0,1.0,10.0
736,J63,Pneumoconiose devida a outras poeiras inorgânicas,6.0,8.0,5.0,2.0,3.0,3.0,5.0,3.0,2.0,2.0,4.0,4.0,10.0
737,J64,Pneumoconiose não especificada,5.0,3.0,10.0,4.0,2.0,3.0,2.0,7.0,2.0,1.0,4.0,0.0,10.0
738,J65,Pneumoconiose associada com tuberculose,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,10.0
739,J66,Doenças das vias aéreas devida a poeiras orgânicas específic,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
740,J67,Pneumonite de hipersensibilidade devida a poeiras orgânicas,8.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,7.0,2.0,2.0,10.0
741,J68,Afecções respiratórias devidas a inalação de produtos químico,3.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,5.0,6.0,4.0,10.0
742,J69,Pneumonite devida a sólidos e líquidos,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,10.0
743,J70,Afecções respiratórias devida a outros agentes externos,3.0,7.0,6.0,3.0,2.0,0.0,2.0,2.0,0.0,5.0,0.0,2.0,10.0
744,J80,Síndrome do desconforto respiratório do adulto,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,10.0
745,J81,"Edema pulmonar, não especificado de outra forma",2.0,1.0,5.0,3.0,4.0,4.0,6.0,2.0,2.0,0.0,3.0,6.0,10.0
746,J82,"Eosinofilia pulmonar, não classificada em outra parte",0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0
747,J84,Outras doenças pulmonares intersticiais,16.0,10.0,17.0,11.0,20.0,9.0,18.0,31.0,31.0,27.0,26.0,19.0,10.0
748,J85,Abscesso do pulmão e do mediastino,7.0,12.0,16.0,17.0,21.0,21.0,14.0,18.0,16.0,13.0,15.0,11.0,10.0
749,J86,Piotórax,13.0,9.0,15.0,13.0,6.0,9.0,14.0,11.0,11.0,14.0,10.0,11.0,10.0
750,J90,Derrame pleural não classificado em outra parte,41.0,37.0,66.0,59.0,49.0,60.0,42.0,67.0,50.0,61.0,49.0,40.0,10.0
751,J91*,Derrame pleural em afecções classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
752,J92,Placas pleurais,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,10.0
753,J93,Pneumotórax,67.0,47.0,73.0,63.0,55.0,40.0,53.0,61.0,54.0,64.0,62.0,50.0,10.0
754,J94,Outras afecções pleurais,5.0,5.0,8.0,8.0,7.0,3.0,21.0,22.0,15.0,8.0,14.0,14.0,10.0
755,J95,Afecções respiratórias pós-procedimentos não classificadas em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
756,J96,Insuficiência respiratória não classificada de outra parte,11.0,12.0,17.0,12.0,11.0,11.0,24.0,31.0,25.0,23.0,19.0,25.0,10.0
757,J98,Outros transtornos respiratórios,26.0,30.0,26.0,17.0,30.0,29.0,32.0,27.0,22.0,28.0,25.0,15.0,10.0
758,K00,Distúrbios do desenvolvimento e da erupção dos dentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
759,K01,Dentes inclusos e impactados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
760,K02,Cárie dentária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
761,K03,Outras doenças dos tecidos dentários duros,6.0,3.0,8.0,3.0,4.0,10.0,6.0,9.0,5.0,9.0,3.0,5.0,11.0
762,K04,Doenças da polpa e dos tecidos periapicais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
763,K05,Gengivite e doenças periodontais,2.0,2.0,3.0,3.0,7.0,7.0,3.0,7.0,2.0,3.0,5.0,4.0,11.0
764,K06,Outros transtornos da gengiva e do rebordo alveolar sem dente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
765,K07,Anomalias dentofaciais (inclusive a maloclusão),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
766,K08,Outros transtornos dos dentes e de suas estruturas de sustent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
767,K09,Cistos da região bucal não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
768,K10,Outras doenças dos maxilares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
769,K11,Doenças das glândulas salivares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
770,K12,Estomatite e lesões correlatas,4.0,1.0,2.0,2.0,2.0,3.0,0.0,1.0,3.0,5.0,2.0,3.0,11.0
771,K13,Outras doenças do lábio e da mucosa oral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
772,K14,Doenças da língua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
773,K20,Esofagite,40.0,48.0,50.0,47.0,48.0,49.0,53.0,46.0,40.0,49.0,52.0,35.0,11.0
774,K21,Doença de refluxo gastroesofágico,0.0,0.0,0.0,0.0,0.0,0.0,126.0,184.0,129.0,154.0,121.0,121.0,11.0
775,K22,Outras doenças do esôfago,38.0,26.0,48.0,47.0,46.0,26.0,39.0,38.0,45.0,37.0,43.0,33.0,11.0
776,K23*,Transtornos do esôfago em doenças classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
777,K25,Úlcera gástrica,139.0,129.0,171.0,159.0,148.0,166.0,131.0,180.0,113.0,174.0,122.0,125.0,11.0
778,K26,Úlcera duodenal,86.0,84.0,81.0,89.0,72.0,75.0,79.0,97.0,63.0,95.0,84.0,72.0,11.0
779,K27,Úlcera péptica de localização não especificada,7.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0
780,K28,Úlcera gastrojejunal,13.0,13.0,17.0,12.0,15.0,12.0,11.0,15.0,13.0,9.0,18.0,10.0,11.0
781,K29,Gastrite e duodenite,123.0,96.0,130.0,116.0,118.0,115.0,139.0,125.0,92.0,118.0,132.0,93.0,11.0
782,K30,Dispepsia,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
783,K31,Outras doenças do estômago e do duodeno,6.0,10.0,15.0,12.0,9.0,9.0,7.0,3.0,5.0,10.0,8.0,6.0,11.0
784,K35,Apendicite aguda,1693.0,1427.0,1833.0,1644.0,1735.0,1513.0,1499.0,1714.0,1472.0,1766.0,1624.0,1488.0,11.0
785,K36,Outras formas de apendicite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
786,K37,"Apendicite, sem outras especificações",77.0,100.0,87.0,107.0,95.0,77.0,81.0,76.0,87.0,94.0,90.0,74.0,11.0
787,K38,Outras doenças do apêndice,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
788,K40,Hérnia inguinal,3014.0,2928.0,3901.0,3490.0,3840.0,3406.0,3568.0,4017.0,3329.0,3938.0,3406.0,2969.0,11.0
789,K41,Hérnia femoral,26.0,17.0,18.0,29.0,20.0,28.0,26.0,33.0,24.0,26.0,34.0,23.0,11.0
790,K42,Hérnia umbilical,763.0,761.0,969.0,948.0,1055.0,921.0,973.0,1075.0,899.0,1101.0,1032.0,901.0,11.0
791,K43,Hérnia ventral,408.0,393.0,527.0,484.0,528.0,453.0,476.0,583.0,473.0,568.0,444.0,455.0,11.0
792,K44,Hérnia diafragmática,82.0,84.0,126.0,134.0,119.0,113.0,127.0,123.0,101.0,142.0,107.0,96.0,11.0
793,K45,Outras hérnias abdominais,22.0,9.0,14.0,7.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,11.0
794,K46,Hérnia abdominal não especificada,425.0,409.0,568.0,511.0,523.0,487.0,509.0,557.0,449.0,561.0,468.0,393.0,11.0
795,K50,Doença de Crohn [enterite regional],67.0,57.0,72.0,77.0,74.0,59.0,52.0,61.0,56.0,66.0,56.0,65.0,11.0
796,K51,Colite ulcerativa,90.0,109.0,146.0,113.0,122.0,103.0,101.0,117.0,86.0,97.0,95.0,77.0,11.0
797,K52,Outras gastroenterites e colites não-infecciosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
798,K55,Transtornos vasculares do intestino,11.0,9.0,8.0,10.0,15.0,10.0,14.0,10.0,11.0,13.0,11.0,12.0,11.0
799,K56,Íleo paralítico e obstrução intestinal sem hérnia,68.0,57.0,65.0,56.0,59.0,69.0,77.0,66.0,69.0,57.0,63.0,51.0,11.0
800,K57,Doença diverticular do intestino,53.0,47.0,72.0,69.0,70.0,54.0,39.0,67.0,51.0,65.0,50.0,44.0,11.0
801,K58,Síndrome do cólon irritável,26.0,18.0,23.0,17.0,31.0,18.0,19.0,23.0,13.0,19.0,15.0,14.0,11.0
802,K59,Outros transtornos funcionais do intestino,25.0,24.0,22.0,27.0,34.0,25.0,30.0,24.0,25.0,19.0,23.0,18.0,11.0
803,K60,Fissura e fístula das regiões anal e retal,265.0,282.0,334.0,298.0,339.0,306.0,286.0,389.0,279.0,379.0,339.0,263.0,11.0
804,K61,Abscesso das regiões anal e retal,57.0,56.0,77.0,62.0,77.0,58.0,60.0,56.0,50.0,66.0,60.0,47.0,11.0
805,K62,Outras doenças do reto e do ânus,102.0,76.0,98.0,83.0,100.0,83.0,86.0,105.0,89.0,92.0,76.0,70.0,11.0
806,K63,Outras doenças do intestino,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
807,K65,Peritonite,76.0,62.0,81.0,53.0,72.0,74.0,55.0,71.0,55.0,66.0,64.0,56.0,11.0
808,K66,Outros transtornos do peritônio,42.0,55.0,56.0,52.0,58.0,57.0,42.0,51.0,40.0,44.0,57.0,41.0,11.0
809,K67*,"Comprometimento do peritônio, em doenças infecciosas classi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
810,K70,Doença alcoólica do fígado,143.0,139.0,152.0,131.0,165.0,104.0,114.0,122.0,110.0,151.0,114.0,119.0,11.0
811,K71,Doença hepática tóxica,14.0,10.0,21.0,9.0,5.0,18.0,10.0,8.0,5.0,8.0,11.0,6.0,11.0
812,K72,Insuficiência hepática não classificada em outra parte,38.0,18.0,31.0,38.0,41.0,31.0,21.0,40.0,26.0,24.0,33.0,31.0,11.0
813,K73,Hepatite crônica não classificada em outra parte,49.0,28.0,47.0,53.0,52.0,56.0,34.0,49.0,45.0,31.0,41.0,36.0,11.0
814,K74,Fibrose e cirrose hepáticas,71.0,51.0,67.0,62.0,73.0,72.0,54.0,69.0,63.0,66.0,68.0,58.0,11.0
815,K75,Outras doenças inflamatórias do fígado,46.0,36.0,46.0,53.0,49.0,30.0,26.0,36.0,30.0,49.0,37.0,22.0,11.0
816,K76,Outras doenças do fígado,24.0,28.0,34.0,26.0,30.0,34.0,36.0,33.0,28.0,38.0,28.0,17.0,11.0
817,K77*,Transtornos do fígado em doenças classificadas em outra part,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
818,K80,Colelitíase,1392.0,1396.0,1883.0,1832.0,1937.0,1682.0,1801.0,1974.0,1705.0,2147.0,1821.0,1692.0,11.0
819,K81,Colecistite,678.0,682.0,833.0,841.0,860.0,803.0,817.0,837.0,727.0,914.0,799.0,668.0,11.0
820,K82,Outras doenças da vesícula biliar,26.0,22.0,45.0,37.0,38.0,36.0,25.0,59.0,38.0,31.0,34.0,21.0,11.0
821,K83,Outras doenças das vias biliares,35.0,47.0,43.0,42.0,45.0,31.0,49.0,31.0,35.0,52.0,38.0,34.0,11.0
822,K85,Pancreatite aguda,83.0,81.0,125.0,93.0,103.0,78.0,107.0,102.0,86.0,102.0,87.0,95.0,11.0
823,K86,Outras doenças do pâncreas,57.0,51.0,49.0,60.0,50.0,43.0,43.0,57.0,36.0,41.0,62.0,46.0,11.0
824,K87*,"Transtornos da vesícula biliar, das vias biliares e do pâncreas e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
