,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
725,J32,Sinusite crônica,3.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,7.0,1.0,1.0,4.0,10.0
726,J33,Pólipo nasal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
727,J34,Outros transtornos do nariz e dos seios paranasais,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0
728,J35,Doenças crônicas das amígdalas e das adenóides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
729,J36,Abscesso periamigdaliano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
730,J37,Laringite e laringotraqueíte crônicas,4.0,2.0,4.0,4.0,6.0,3.0,1.0,4.0,10.0,8.0,15.0,9.0,10.0
731,J38,Doenças das cordas vocais e da laringe não classificadas em o,10.0,11.0,24.0,28.0,33.0,25.0,26.0,20.0,43.0,62.0,34.0,28.0,10.0
732,J39,Outras doenças das vias aéreas superiores,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0
733,J40,Bronquite não especificada como aguda ou crônica,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0,10.0
734,J41,Bronquite crônica simples e a mucopurulenta,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0
735,J42,Bronquite crônica não especificada,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,10.0
736,J43,Enfisema,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,10.0
737,J44,Outras doenças pulmonares obstrutivas crônicas,20.0,14.0,24.0,24.0,20.0,25.0,28.0,21.0,26.0,28.0,29.0,23.0,10.0
738,J45,Asma,68.0,61.0,77.0,87.0,70.0,71.0,75.0,69.0,83.0,77.0,71.0,68.0,10.0
739,J46,Estado de mal asmático,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0
740,J47,Bronquectasia,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0
741,J60,Pneumoconiose dos mineiros de carvão,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
742,J61,Pneumoconiose devida a amianto [asbesto] e outras fibras min,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
743,J62,Pneumoconiose devida a poeira que contenham sílica,11.0,6.0,9.0,8.0,8.0,4.0,6.0,8.0,2.0,7.0,4.0,5.0,10.0
744,J63,Pneumoconiose devida a outras poeiras inorgânicas,1.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,10.0
745,J64,Pneumoconiose não especificada,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,10.0
746,J65,Pneumoconiose associada com tuberculose,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
747,J66,Doenças das vias aéreas devida a poeiras orgânicas específic,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0
748,J67,Pneumonite de hipersensibilidade devida a poeiras orgânicas,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,10.0
749,J68,Afecções respiratórias devidas a inalação de produtos químico,2.0,2.0,5.0,5.0,1.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,10.0
750,J69,Pneumonite devida a sólidos e líquidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
751,J70,Afecções respiratórias devida a outros agentes externos,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
752,J80,Síndrome do desconforto respiratório do adulto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
753,J81,"Edema pulmonar, não especificado de outra forma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
754,J82,"Eosinofilia pulmonar, não classificada em outra parte",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
755,J84,Outras doenças pulmonares intersticiais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,10.0
756,J85,Abscesso do pulmão e do mediastino,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0
757,J86,Piotórax,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
758,J90,Derrame pleural não classificado em outra parte,5.0,3.0,4.0,4.0,2.0,0.0,6.0,4.0,3.0,1.0,2.0,4.0,10.0
759,J91*,Derrame pleural em afecções classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
760,J92,Placas pleurais,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
761,J93,Pneumotórax,6.0,2.0,1.0,2.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0,2.0,10.0
762,J94,Outras afecções pleurais,3.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,5.0,6.0,1.0,2.0,10.0
763,J95,Afecções respiratórias pós-procedimentos não classificadas em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
764,J96,Insuficiência respiratória não classificada de outra parte,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
765,J98,Outros transtornos respiratórios,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
766,K00,Distúrbios do desenvolvimento e da erupção dos dentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
767,K01,Dentes inclusos e impactados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
768,K02,Cárie dentária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
769,K03,Outras doenças dos tecidos dentários duros,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0
770,K04,Doenças da polpa e dos tecidos periapicais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
771,K05,Gengivite e doenças periodontais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
772,K06,Outros transtornos da gengiva e do rebordo alveolar sem dent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
773,K07,Anomalias dentofaciais (inclusive a maloclusão),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
774,K08,Outros transtornos dos dentes e de suas estruturas de sustent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
775,K09,Cistos da região bucal não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
776,K10,Outras doenças dos maxilares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
777,K11,Doenças das glândulas salivares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
778,K12,Estomatite e lesões correlatas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
779,K13,Outras doenças do lábio e da mucosa oral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
780,K14,Doenças da língua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
781,K20,Esofagite,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0
782,K21,Doença de refluxo gastroesofágico,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0
783,K22,Outras doenças do esôfago,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
784,K23*,Transtornos do esôfago em doenças classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
785,K25,Úlcera gástrica,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0
786,K26,Úlcera duodenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0
787,K27,Úlcera péptica de localização não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
788,K28,Úlcera gastrojejunal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
789,K29,Gastrite e duodenite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0
790,K30,Dispepsia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
791,K31,Outras doenças do estômago e do duodeno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
792,K35,Apendicite aguda,0.0,1.0,1.0,1.0,5.0,7.0,6.0,4.0,46.0,41.0,35.0,37.0,11.0
793,K36,Outras formas de apendicite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
794,K37,"Apendicite, sem outras especificações",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,11.0
795,K38,Outras doenças do apêndice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
796,K40,Hérnia inguinal,30.0,29.0,22.0,29.0,69.0,142.0,127.0,135.0,465.0,503.0,413.0,368.0,11.0
797,K41,Hérnia femoral,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,5.0,4.0,11.0
798,K42,Hérnia umbilical,5.0,4.0,5.0,3.0,12.0,19.0,22.0,26.0,103.0,103.0,86.0,76.0,11.0
799,K43,Hérnia ventral,1.0,5.0,5.0,1.0,3.0,13.0,4.0,10.0,29.0,38.0,23.0,23.0,11.0
800,K44,Hérnia diafragmática,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,6.0,2.0,11.0
801,K45,Outras hérnias abdominais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
802,K46,Hérnia abdominal não especificada,0.0,3.0,2.0,5.0,7.0,14.0,17.0,9.0,33.0,51.0,30.0,15.0,11.0
803,K50,Doença de Crohn [enterite regional],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
804,K51,Colite ulcerativa,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
805,K52,Outras gastroenterites e colites não-infecciosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
806,K55,Transtornos vasculares do intestino,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
807,K56,Íleo paralítico e obstrução intestinal sem hérnia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
808,K57,Doença diverticular do intestino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
809,K58,Síndrome do cólon irritável,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
810,K59,Outros transtornos funcionais do intestino,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0
811,K60,Fissura e fístula das regiões anal e retal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0
812,K61,Abscesso das regiões anal e retal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
813,K62,Outras doenças do reto e do ânus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0
814,K63,Outras doenças do intestino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
815,K65,Peritonite,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0
816,K66,Outros transtornos do peritônio,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,11.0
817,K67*,"Comprometimento do peritônio, em doenças infecciosas classi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
818,K70,Doença alcoólica do fígado,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
819,K71,Doença hepática tóxica,4.0,2.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,11.0
820,K72,Insuficiência hepática não classificada em outra parte,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
821,K73,Hepatite crônica não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0
822,K74,Fibrose e cirrose hepáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
823,K75,Outras doenças inflamatórias do fígado,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0
824,K76,Outras doenças do fígado,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,11.0
825,K77*,Transtornos do fígado em doenças classificadas em outra part,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
826,K80,Colelitíase,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0
827,K81,Colecistite,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0
828,K82,Outras doenças da vesícula biliar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
829,K83,Outras doenças das vias biliares,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
830,K85,Pancreatite aguda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0
831,K86,Outras doenças do pâncreas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
832,K87*,"Transtornos da vesícula biliar, das vias biliares e do pâncreas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
833,K90,Má-absorção intestinal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
834,K91,"Transtornos do aparelho digestivo pós-procedimentos, não cla",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
835,K92,Outras doenças do aparelho digestivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
836,L00,Síndrome da pele escaldada estafilocócica do recém-nascido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
837,L01,Impetigo,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
838,L02,"Abscesso cutâneo, furúnculo e carbúnculo",12.0,9.0,10.0,11.0,7.0,11.0,12.0,9.0,18.0,28.0,13.0,14.0,12.0
839,L03,Celulite (Flegmão),7.0,6.0,5.0,5.0,2.0,6.0,2.0,5.0,8.0,7.0,7.0,6.0,12.0
840,L04,Linfadenite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
841,L05,Cisto pilonidal,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
842,L08,Outras infecções localizadas da pele e do tecido subcutâneo,1.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,9.0,3.0,2.0,6.0,12.0
843,L10,Pênfigo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
844,L11,Outras afecções acantolíticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
845,L12,Penfigóide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
846,L13,Outras afecções bolhosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
847,L14*,Afecções bolhosas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
848,L20,Dermatite atópica,2.0,5.0,3.0,1.0,2.0,3.0,1.0,3.0,6.0,4.0,3.0,1.0,12.0
849,L21,Dermatite seborréica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
850,L22,Dermatite das fraldas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
851,L23,Dermatites alérgicas de contato,32.0,20.0,32.0,41.0,38.0,27.0,26.0,19.0,48.0,68.0,42.0,32.0,12.0
852,L24,Dermatites de contato por irritantes,8.0,7.0,12.0,8.0,9.0,5.0,10.0,8.0,11.0,11.0,10.0,15.0,12.0
853,L25,Dermatite de contato não especificada,7.0,6.0,2.0,14.0,6.0,11.0,10.0,9.0,18.0,21.0,12.0,16.0,12.0
854,L26,Dermatite esfoliativa,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0
855,L27,Dermatite devida a substâncias de uso interno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
856,L28,Líquen simples crônico e prurigo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0
857,L29,Prurido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
858,L30,Outras dermatites,3.0,4.0,1.0,2.0,4.0,3.0,0.0,0.0,3.0,8.0,7.0,5.0,12.0
859,L40,Psoríase,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0
860,L41,Parapsoríase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
861,L42,Pitiríase rósea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
862,L43,Líquen plano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
863,L44,Outras afecções pápulo-descamativas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
864,L45*,Afecções pápulo-descamativas em doenças classificadas em o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
865,L50,Urticária,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,12.0
866,L51,Eritema polimorfo (eritema multiforme),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0
867,L52,Eritema nodoso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
868,L53,Outras afecções eritematosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0
869,L54*,Eritema em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
870,L55,Queimadura solar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0
871,L56,Outras alterações agudas da pele devidas a radiação ultraviole,2.0,2.0,3.0,3.0,3.0,6.0,2.0,5.0,3.0,1.0,3.0,4.0,12.0
872,L57,Alterações da pele devidas à exposição crônica à radiação não,4.0,5.0,4.0,6.0,6.0,3.0,5.0,12.0,4.0,9.0,6.0,5.0,12.0
873,L58,Radiodermatite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
874,L59,Outras afecções da pele e do tecido subcutâneo relacionadas,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
875,L60,Afecções das unhas,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,12.0
876,L62*,Afecções das unhas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
877,L63,Alopécia areata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
878,L64,Alopécia androgênica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
879,L65,Outras formas não cicatriciais da perda de cabelos ou pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
880,L66,"Alopécia cicatricial [perda de cabelos ou pêlos, cicatricial]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
881,L67,Anormalidades da cor e do pedículo dos cabelos e dos pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
882,L68,Hipertricose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
883,L70,Acne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
884,L71,Rosácea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
885,L72,Cistos foliculares da pele e do tecido subcutâneo,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0
886,L73,Outras afecções foliculares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
887,L74,Afecções das glândulas sudoríparas écrinas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
888,L75,Afecções das glândulas sudoríparas apócrinas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
889,L80,Vitiligo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
890,L81,Outros transtornos da pigmentação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
891,L82,Ceratose seborréica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
892,L83,Acantose nigricans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
893,L84,Calos e calosidades,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,8.0,11.0,3.0,4.0,12.0
894,L85,Outras formas de espessamento epidérmico,1.0,0.0,4.0,3.0,2.0,0.0,2.0,1.0,5.0,4.0,4.0,5.0,12.0
895,L86*,Ceratodermia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
896,L87,Transtornos da eliminação transepidérmica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
897,L88,Piodermite gangrenosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
898,L89,Úlcera de decúbito,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
899,L90,Afecções atróficas da pele,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,12.0
900,L91,Afecções hipertróficas da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
901,L92,Afecções granulomatosas da pele e do tecido subcutâneo,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,12.0
902,L93,Lúpus eritematoso,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,12.0
903,L94,Outras afecções localizadas do tecido conjuntivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
904,L95,Vasculite limitada a pele não classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
905,L97,Úlcera dos membros inferiores não classificada em outra parte,7.0,5.0,5.0,8.0,3.0,2.0,6.0,5.0,4.0,10.0,9.0,4.0,12.0
906,L98,Outras afecções da pele e do tecido subcutâneo não classifica,4.0,3.0,2.0,0.0,4.0,6.0,2.0,2.0,5.0,8.0,10.0,6.0,12.0
907,M00,Artrite piogênica,2.0,0.0,2.0,1.0,5.0,0.0,4.0,2.0,7.0,5.0,5.0,2.0,13.0
908,M01*,Infecções diretas da articulação em doenças infecciosas e para,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
909,M02,Artropatias reacionais,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,13.0
910,M03*,Artropatias pós-infecciosas e reacionais em doenças infecciosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
911,M05,Artrite reumatóide soro-positiva,2.0,2.0,0.0,1.0,1.0,6.0,1.0,2.0,14.0,13.0,16.0,5.0,13.0
912,M06,Outras artrites reumatóides,1.0,2.0,4.0,2.0,5.0,1.0,3.0,6.0,16.0,16.0,14.0,11.0,13.0
913,M07*,Artropatias psoriásicas e enteropáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
914,M08,Artrite juvenil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
915,M09*,Artrite juvenil em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
916,M10,Gota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,2.0,13.0
