,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
733,J44,Outras doenças pulmonares obstrutivas crônicas,0.0,0.0,0.0,18.0,31.0,10.0,31.0,35.0,20.0,28.0,20.0,19.0,10.0
734,J45,Asma,1.0,0.0,2.0,87.0,126.0,91.0,114.0,76.0,101.0,87.0,62.0,50.0,10.0
735,J46,Estado de mal asmático,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
736,J47,Bronquectasia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0
737,J60,Pneumoconiose dos mineiros de carvão,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
738,J61,Pneumoconiose devida a amianto [asbesto] e outras fibras min,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0
739,J62,Pneumoconiose devida a poeira que contenham sílica,2.0,1.0,2.0,11.0,9.0,7.0,13.0,10.0,2.0,4.0,6.0,4.0,10.0
740,J63,Pneumoconiose devida a outras poeiras inorgânicas,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,2.0,2.0,10.0
741,J64,Pneumoconiose não especificada,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0
742,J65,Pneumoconiose associada com tuberculose,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
743,J66,Doenças das vias aéreas devida a poeiras orgânicas específic,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,10.0
744,J67,Pneumonite de hipersensibilidade devida a poeiras orgânicas,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0
745,J68,Afecções respiratórias devidas a inalação de produtos químico,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0
746,J69,Pneumonite devida a sólidos e líquidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
747,J70,Afecções respiratórias devida a outros agentes externos,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0
748,J80,Síndrome do desconforto respiratório do adulto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
749,J81,"Edema pulmonar, não especificado de outra forma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
750,J82,"Eosinofilia pulmonar, não classificada em outra parte",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
751,J84,Outras doenças pulmonares intersticiais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0
752,J85,Abscesso do pulmão e do mediastino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
753,J86,Piotórax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
754,J90,Derrame pleural não classificado em outra parte,0.0,2.0,1.0,4.0,9.0,5.0,4.0,5.0,4.0,3.0,8.0,3.0,10.0
755,J91*,Derrame pleural em afecções classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
756,J92,Placas pleurais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
757,J93,Pneumotórax,0.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,5.0,10.0
758,J94,Outras afecções pleurais,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,10.0
759,J95,Afecções respiratórias pós-procedimentos não classificadas em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
760,J96,Insuficiência respiratória não classificada de outra parte,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0
761,J98,Outros transtornos respiratórios,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,10.0
762,K00,Distúrbios do desenvolvimento e da erupção dos dentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
763,K01,Dentes inclusos e impactados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
764,K02,Cárie dentária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
765,K03,Outras doenças dos tecidos dentários duros,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
766,K04,Doenças da polpa e dos tecidos periapicais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
767,K05,Gengivite e doenças periodontais,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
768,K06,Outros transtornos da gengiva e do rebordo alveolar sem dent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
769,K07,Anomalias dentofaciais (inclusive a maloclusão),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
770,K08,Outros transtornos dos dentes e de suas estruturas de sustent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
771,K09,Cistos da região bucal não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
772,K10,Outras doenças dos maxilares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
773,K11,Doenças das glândulas salivares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
774,K12,Estomatite e lesões correlatas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
775,K13,Outras doenças do lábio e da mucosa oral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
776,K14,Doenças da língua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
777,K20,Esofagite,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
778,K21,Doença de refluxo gastroesofágico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
779,K22,Outras doenças do esôfago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
780,K23*,Transtornos do esôfago em doenças classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
781,K25,Úlcera gástrica,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0
782,K26,Úlcera duodenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0
783,K27,Úlcera péptica de localização não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
784,K28,Úlcera gastrojejunal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
785,K29,Gastrite e duodenite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
786,K30,Dispepsia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
787,K31,Outras doenças do estômago e do duodeno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
788,K35,Apendicite aguda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
789,K37,"Apendicite, sem outras especificações",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0
790,K38,Outras doenças do apêndice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
791,K40,Hérnia inguinal,11.0,13.0,16.0,30.0,27.0,30.0,29.0,38.0,28.0,26.0,28.0,24.0,11.0
792,K41,Hérnia femoral,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
793,K42,Hérnia umbilical,0.0,2.0,2.0,4.0,5.0,5.0,2.0,4.0,4.0,4.0,5.0,7.0,11.0
794,K43,Hérnia ventral,1.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,3.0,0.0,2.0,11.0
795,K44,Hérnia diafragmática,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
796,K45,Outras hérnias abdominais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
797,K46,Hérnia abdominal não especificada,1.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,3.0,3.0,2.0,5.0,11.0
798,K50,Doença de Crohn [enterite regional],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
799,K51,Colite ulcerativa,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
800,K52,Outras gastroenterites e colites não-infecciosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
801,K55,Transtornos vasculares do intestino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
802,K56,Íleo paralítico e obstrução intestinal sem hérnia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0
803,K57,Doença diverticular do intestino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
804,K58,Síndrome do cólon irritável,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
805,K59,Outros transtornos funcionais do intestino,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
806,K60,Fissura e fístula das regiões anal e retal,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0
807,K61,Abscesso das regiões anal e retal,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0
808,K62,Outras doenças do reto e do ânus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
809,K63,Outras doenças do intestino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
810,K65,Peritonite,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,11.0
811,K66,Outros transtornos do peritônio,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0
812,K67*,"Comprometimento do peritônio, em doenças infecciosas classi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
813,K70,Doença alcoólica do fígado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
814,K71,Doença hepática tóxica,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,0.0,0.0,3.0,1.0,11.0
815,K72,Insuficiência hepática não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0
816,K73,Hepatite crônica não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
817,K74,Fibrose e cirrose hepáticas,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
818,K75,Outras doenças inflamatórias do fígado,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
819,K76,Outras doenças do fígado,0.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,11.0
820,K77*,Transtornos do fígado em doenças classificadas em outra part,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
821,K80,Colelitíase,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
822,K81,Colecistite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0
823,K82,Outras doenças da vesícula biliar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
824,K83,Outras doenças das vias biliares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
825,K85,Pancreatite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0
826,K86,Outras doenças do pâncreas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
827,K87*,"Transtornos da vesícula biliar, das vias biliares e do pâncreas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
828,K90,Má-absorção intestinal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
829,K91,"Transtornos do aparelho digestivo pós-procedimentos, não cla",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
830,K92,Outras doenças do aparelho digestivo,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0
831,L00,Síndrome da pele escaldada estafilocócica do recém-nascido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
832,L01,Impetigo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0
833,L02,"Abscesso cutâneo, furúnculo e carbúnculo",5.0,6.0,5.0,12.0,8.0,8.0,13.0,8.0,7.0,11.0,5.0,10.0,12.0
834,L03,Celulite (Flegmão),2.0,1.0,2.0,5.0,3.0,6.0,3.0,6.0,1.0,7.0,2.0,6.0,12.0
835,L04,Linfadenite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
836,L05,Cisto pilonidal,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
837,L08,Outras infecções localizadas da pele e do tecido subcutâneo,2.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,12.0
838,L10,Pênfigo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
839,L11,Outras afecções acantolíticas,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
840,L12,Penfigóide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
841,L13,Outras afecções bolhosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
842,L14*,Afecções bolhosas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
843,L20,Dermatite atópica,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,5.0,2.0,2.0,12.0
844,L21,Dermatite seborréica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
845,L23,Dermatites alérgicas de contato,3.0,7.0,6.0,31.0,44.0,35.0,28.0,30.0,24.0,22.0,29.0,24.0,12.0
846,L24,Dermatites de contato por irritantes,4.0,4.0,2.0,10.0,5.0,6.0,7.0,6.0,7.0,9.0,7.0,10.0,12.0
847,L25,Dermatite de contato não especificada,3.0,0.0,4.0,10.0,8.0,7.0,10.0,9.0,11.0,10.0,13.0,5.0,12.0
848,L26,Dermatite esfoliativa,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
849,L27,Dermatite devida a substâncias de uso interno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
850,L28,Líquen simples crônico e prurigo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
851,L29,Prurido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
852,L30,Outras dermatites,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0
853,L40,Psoríase,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
854,L41,Parapsoríase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
855,L42,Pitiríase rósea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
856,L43,Líquen plano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
857,L44,Outras afecções pápulo-descamativas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
858,L45*,Afecções pápulo-descamativas em doenças classificadas em o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
859,L50,Urticária,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,12.0
860,L51,Eritema polimorfo (eritema multiforme),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
861,L52,Eritema nodoso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
862,L53,Outras afecções eritematosas,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
863,L54*,Eritema em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
864,L55,Queimadura solar,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0
865,L56,Outras alterações agudas da pele devidas a radiação ultraviole,0.0,0.0,0.0,1.0,10.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0,12.0
866,L57,Alterações da pele devidas à exposição crônica à radiação não,0.0,0.0,0.0,4.0,16.0,6.0,8.0,8.0,9.0,7.0,2.0,5.0,12.0
867,L58,Radiodermatite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
868,L59,Outras afecções da pele e do tecido subcutâneo relacionadas,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
869,L60,Afecções das unhas,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,12.0
870,L62*,Afecções das unhas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
871,L63,Alopécia areata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
872,L64,Alopécia androgênica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
873,L65,Outras formas não cicatriciais da perda de cabelos ou pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
874,L66,"Alopécia cicatricial [perda de cabelos ou pêlos, cicatricial]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
875,L67,Anormalidades da cor e do pedículo dos cabelos e dos pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
876,L68,Hipertricose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
877,L70,Acne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
878,L71,Rosácea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
879,L72,Cistos foliculares da pele e do tecido subcutâneo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0
880,L73,Outras afecções foliculares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
881,L74,Afecções das glândulas sudoríparas écrinas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
882,L75,Afecções das glândulas sudoríparas apócrinas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
883,L80,Vitiligo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
884,L81,Outros transtornos da pigmentação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
885,L82,Ceratose seborréica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
886,L83,Acantose nigricans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
887,L84,Calos e calosidades,1.0,0.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,0.0,12.0
888,L85,Outras formas de espessamento epidérmico,1.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,4.0,5.0,12.0
889,L86*,Ceratodermia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
890,L87,Transtornos da eliminação transepidérmica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
891,L88,Piodermite gangrenosa,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
892,L89,Úlcera de decúbito,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
893,L90,Afecções atróficas da pele,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
894,L91,Afecções hipertróficas da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
895,L92,Afecções granulomatosas da pele e do tecido subcutâneo,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
896,L93,Lúpus eritematoso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
897,L94,Outras afecções localizadas do tecido conjuntivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
898,L95,Vasculite limitada a pele não classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
899,L97,Úlcera dos membros inferiores não classificada em outra parte,4.0,2.0,0.0,3.0,7.0,4.0,3.0,0.0,7.0,3.0,5.0,4.0,12.0
900,L98,Outras afecções da pele e do tecido subcutâneo não classifica,2.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,12.0
901,M00,Artrite piogênica,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,4.0,13.0
902,M01*,Infecções diretas da articulação em doenças infecciosas e para,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
903,M02,Artropatias reacionais,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
904,M03*,Artropatias pós-infecciosas e reacionais em doenças infecciosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
905,M05,Artrite reumatóide soro-positiva,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,13.0
906,M06,Outras artrites reumatóides,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,13.0
907,M07*,Artropatias psoriásicas e enteropáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
908,M08,Artrite juvenil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
909,M09*,Artrite juvenil em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
910,M10,Gota,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
911,M11,Outras artropatias por deposição de cristais,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0
912,M12,Outras artropatias especificadas,1.0,3.0,2.0,7.0,7.0,9.0,4.0,8.0,4.0,3.0,10.0,3.0,13.0
913,M13,Outras artrites,0.0,0.0,3.0,3.0,2.0,7.0,5.0,7.0,7.0,10.0,8.0,4.0,13.0
914,M14*,Artropatias em outras doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
915,M15,Poliartrose,1.0,2.0,0.0,5.0,3.0,7.0,7.0,7.0,4.0,5.0,3.0,6.0,13.0
916,M16,Coxartrose [artrose do quadril],4.0,1.0,1.0,1.0,2.0,4.0,9.0,3.0,2.0,9.0,7.0,6.0,13.0
917,M17,Gonartrose [artrose do joelho],12.0,13.0,8.0,23.0,32.0,26.0,21.0,22.0,22.0,18.0,16.0,21.0,13.0
918,M18,Artrose da primeira articulação carpometacarpiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,13.0
919,M19,Outras artroses,9.0,10.0,11.0,94.0,108.0,73.0,68.0,69.0,57.0,55.0,55.0,47.0,13.0
920,M20,Deformidades adquiridas dos dedos das mãos e dos pés,2.0,2.0,2.0,2.0,4.0,2.0,4.0,7.0,5.0,6.0,4.0,5.0,13.0
921,M21,Outras deformidades adquiridas dos membros,0.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,5.0,3.0,4.0,1.0,13.0
922,M22,Transtornos da rótula [patela],6.0,9.0,9.0,22.0,15.0,12.0,16.0,18.0,13.0,12.0,7.0,12.0,13.0
923,M23,Transtornos internos dos joelhos,78.0,62.0,85.0,188.0,224.0,155.0,170.0,205.0,165.0,194.0,133.0,136.0,13.0
924,M24,Outras transtornos articulares específicos,4.0,10.0,7.0,22.0,19.0,16.0,25.0,21.0,14.0,13.0,15.0,13.0,13.0
