,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
830,K85,Pancreatite aguda,71.0,93.0,83.0,70.0,79.0,100.0,66.0,104.0,89.0,102.0,92.0,68.0,11.0
831,K86,Outras doenças do pâncreas,53.0,66.0,54.0,43.0,51.0,58.0,41.0,74.0,57.0,66.0,48.0,50.0,11.0
832,K87*,"Transtornos da vesícula biliar, das vias biliares e do pâncreas e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
833,K90,Má-absorção intestinal,58.0,69.0,26.0,33.0,57.0,39.0,29.0,23.0,19.0,19.0,6.0,14.0,11.0
834,K91,"Transtornos do aparelho digestivo pós-procedimentos, não clas",34.0,33.0,51.0,33.0,48.0,34.0,50.0,57.0,46.0,52.0,41.0,36.0,11.0
835,K92,Outras doenças do aparelho digestivo,66.0,70.0,80.0,67.0,75.0,84.0,58.0,85.0,46.0,77.0,67.0,55.0,11.0
836,L00,Síndrome da pele escaldada estafilocócica do recém-nascido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
837,L01,Impetigo,7.0,8.0,3.0,9.0,2.0,8.0,2.0,5.0,5.0,8.0,10.0,9.0,12.0
838,L02,"Abscesso cutâneo, furúnculo e carbúnculo",209.0,175.0,233.0,204.0,259.0,220.0,223.0,240.0,192.0,227.0,234.0,200.0,12.0
839,L03,Celulite (Flegmão),64.0,75.0,103.0,75.0,80.0,80.0,71.0,102.0,70.0,72.0,78.0,70.0,12.0
840,L04,Linfadenite aguda,4.0,13.0,10.0,11.0,16.0,10.0,10.0,13.0,16.0,13.0,10.0,13.0,12.0
841,L05,Cisto pilonidal,145.0,162.0,188.0,208.0,232.0,193.0,186.0,311.0,233.0,279.0,221.0,195.0,12.0
842,L08,Outras infecções localizadas da pele e do tecido subcutâneo,74.0,68.0,85.0,79.0,73.0,80.0,91.0,100.0,54.0,63.0,64.0,60.0,12.0
843,L10,Pênfigo,23.0,29.0,32.0,29.0,29.0,19.0,18.0,22.0,21.0,27.0,19.0,14.0,12.0
844,L11,Outras afecções acantolíticas,4.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,5.0,2.0,4.0,12.0
845,L12,Penfigóide,5.0,4.0,4.0,4.0,0.0,3.0,2.0,8.0,2.0,2.0,2.0,6.0,12.0
846,L13,Outras afecções bolhosas,9.0,2.0,5.0,8.0,8.0,5.0,4.0,9.0,4.0,5.0,2.0,2.0,12.0
847,L14*,Afecções bolhosas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
848,L20,Dermatite atópica,38.0,31.0,38.0,52.0,48.0,50.0,41.0,52.0,49.0,48.0,37.0,44.0,12.0
849,L21,Dermatite seborréica,4.0,3.0,2.0,3.0,0.0,2.0,2.0,6.0,2.0,3.0,1.0,6.0,12.0
850,L22,Dermatite das fraldas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
851,L23,Dermatites alérgicas de contato,173.0,157.0,218.0,190.0,218.0,171.0,160.0,220.0,169.0,216.0,174.0,172.0,12.0
852,L24,Dermatites de contato por irritantes,50.0,41.0,49.0,61.0,49.0,41.0,44.0,53.0,45.0,56.0,35.0,38.0,12.0
853,L25,Dermatite de contato não especificada,86.0,63.0,98.0,80.0,102.0,89.0,72.0,111.0,77.0,99.0,82.0,85.0,12.0
854,L26,Dermatite esfoliativa,10.0,15.0,13.0,19.0,18.0,18.0,13.0,25.0,15.0,14.0,14.0,11.0,12.0
855,L27,Dermatite devida a substâncias de uso interno,4.0,3.0,5.0,1.0,2.0,5.0,1.0,7.0,1.0,1.0,7.0,6.0,12.0
856,L28,Líquen simples crônico e prurigo,9.0,8.0,9.0,10.0,13.0,5.0,11.0,4.0,10.0,8.0,7.0,6.0,12.0
857,L29,Prurido,0.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,12.0
858,L30,Outras dermatites,47.0,41.0,44.0,41.0,56.0,41.0,46.0,46.0,45.0,54.0,31.0,34.0,12.0
859,L40,Psoríase,113.0,111.0,133.0,109.0,144.0,113.0,131.0,193.0,138.0,165.0,137.0,129.0,12.0
860,L41,Parapsoríase,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,12.0
861,L42,Pitiríase rósea,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
862,L43,Líquen plano,5.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,12.0
863,L44,Outras afecções pápulo-descamativas,8.0,7.0,6.0,14.0,4.0,7.0,3.0,9.0,5.0,6.0,5.0,5.0,12.0
864,L45*,Afecções pápulo-descamativas em doenças classificadas em o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
865,L50,Urticária,30.0,28.0,23.0,28.0,29.0,30.0,24.0,21.0,26.0,26.0,27.0,26.0,12.0
866,L51,Eritema polimorfo (eritema multiforme),4.0,3.0,4.0,13.0,6.0,6.0,2.0,4.0,9.0,13.0,8.0,8.0,12.0
867,L52,Eritema nodoso,6.0,5.0,6.0,7.0,10.0,9.0,8.0,9.0,10.0,10.0,12.0,8.0,12.0
868,L53,Outras afecções eritematosas,8.0,7.0,9.0,10.0,10.0,7.0,10.0,9.0,8.0,8.0,6.0,9.0,12.0
869,L54*,Eritema em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
870,L55,Queimadura solar,4.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,1.0,3.0,2.0,2.0,12.0
871,L56,Outras alterações agudas da pele devidas a radiação ultraviole,10.0,6.0,12.0,8.0,8.0,4.0,5.0,9.0,9.0,10.0,7.0,13.0,12.0
872,L57,Alterações da pele devidas à exposição crônica à radiação não,17.0,12.0,9.0,20.0,35.0,26.0,26.0,18.0,19.0,13.0,14.0,13.0,12.0
873,L58,Radiodermatite,1.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0
874,L59,Outras afecções da pele e do tecido subcutâneo relacionadas,3.0,7.0,4.0,7.0,1.0,2.0,2.0,3.0,3.0,5.0,1.0,2.0,12.0
875,L60,Afecções das unhas,52.0,50.0,44.0,52.0,51.0,55.0,47.0,60.0,44.0,48.0,51.0,37.0,12.0
876,L62*,Afecções das unhas em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
877,L63,Alopécia areata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
878,L64,Alopécia androgênica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
879,L65,Outras formas não cicatriciais da perda de cabelos ou pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
880,L66,"Alopécia cicatricial [perda de cabelos ou pêlos, cicatricial]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
881,L67,Anormalidades da cor e do pedículo dos cabelos e dos pêlos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
882,L68,Hipertricose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
883,L70,Acne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
884,L71,Rosácea,3.0,3.0,7.0,1.0,5.0,5.0,3.0,3.0,1.0,4.0,1.0,1.0,12.0
885,L72,Cistos foliculares da pele e do tecido subcutâneo,2.0,1.0,3.0,8.0,5.0,1.0,5.0,14.0,11.0,9.0,15.0,6.0,12.0
886,L73,Outras afecções foliculares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
887,L74,Afecções das glândulas sudoríparas écrinas,6.0,4.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,6.0,2.0,2.0,12.0
888,L75,Afecções das glândulas sudoríparas apócrinas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
889,L80,Vitiligo,6.0,5.0,3.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,0.0,12.0
890,L81,Outros transtornos da pigmentação,0.0,0.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0
891,L82,Ceratose seborréica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
892,L83,Acantose nigricans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
893,L84,Calos e calosidades,98.0,107.0,131.0,120.0,138.0,110.0,111.0,169.0,126.0,150.0,142.0,95.0,12.0
894,L85,Outras formas de espessamento epidérmico,60.0,70.0,62.0,38.0,70.0,69.0,61.0,47.0,48.0,49.0,52.0,44.0,12.0
895,L86*,Ceratodermia em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
896,L87,Transtornos da eliminação transepidérmica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
897,L88,Piodermite gangrenosa,7.0,4.0,11.0,2.0,5.0,4.0,6.0,2.0,1.0,8.0,3.0,3.0,12.0
898,L89,Úlcera de decúbito,1.0,4.0,3.0,4.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,2.0,12.0
899,L90,Afecções atróficas da pele,12.0,9.0,17.0,15.0,10.0,15.0,10.0,25.0,12.0,23.0,8.0,10.0,12.0
900,L91,Afecções hipertróficas da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
901,L92,Afecções granulomatosas da pele e do tecido subcutâneo,15.0,21.0,28.0,22.0,23.0,21.0,11.0,27.0,12.0,18.0,19.0,25.0,12.0
902,L93,Lúpus eritematoso,74.0,86.0,87.0,101.0,103.0,93.0,98.0,129.0,90.0,103.0,92.0,96.0,12.0
903,L94,Outras afecções localizadas do tecido conjuntivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
904,L95,Vasculite limitada a pele não classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
905,L97,Úlcera dos membros inferiores não classificada em outra parte,112.0,130.0,173.0,138.0,166.0,160.0,174.0,188.0,147.0,186.0,146.0,170.0,12.0
906,L98,Outras afecções da pele e do tecido subcutâneo não classifica,123.0,104.0,108.0,111.0,112.0,110.0,119.0,133.0,119.0,140.0,114.0,84.0,12.0
907,M00,Artrite piogênica,18.0,18.0,21.0,13.0,20.0,15.0,13.0,27.0,15.0,18.0,16.0,8.0,13.0
908,M01*,Infecções diretas da articulação em doenças infecciosas e para,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
909,M02,Artropatias reacionais,28.0,21.0,32.0,33.0,29.0,38.0,32.0,28.0,27.0,37.0,25.0,23.0,13.0
910,M03*,Artropatias pós-infecciosas e reacionais em doenças infecciosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
911,M05,Artrite reumatóide soro-positiva,326.0,314.0,374.0,279.0,376.0,372.0,327.0,405.0,329.0,374.0,295.0,283.0,13.0
912,M06,Outras artrites reumatóides,493.0,522.0,601.0,454.0,615.0,554.0,537.0,663.0,591.0,555.0,535.0,421.0,13.0
913,M07*,Artropatias psoriásicas e enteropáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
914,M08,Artrite juvenil,19.0,10.0,19.0,4.0,17.0,17.0,21.0,14.0,11.0,13.0,5.0,6.0,13.0
915,M09*,Artrite juvenil em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
916,M10,Gota,151.0,187.0,179.0,154.0,207.0,155.0,162.0,245.0,189.0,244.0,190.0,170.0,13.0
917,M11,Outras artropatias por deposição de cristais,19.0,27.0,25.0,18.0,20.0,21.0,26.0,25.0,15.0,22.0,23.0,17.0,13.0
918,M12,Outras artropatias especificadas,85.0,91.0,115.0,84.0,107.0,103.0,87.0,106.0,92.0,77.0,65.0,57.0,13.0
919,M13,Outras artrites,410.0,381.0,492.0,400.0,461.0,353.0,376.0,478.0,342.0,411.0,364.0,320.0,13.0
920,M14*,Artropatias em outras doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
921,M15,Poliartrose,1063.0,1128.0,1265.0,1096.0,1307.0,1117.0,955.0,1133.0,921.0,959.0,734.0,729.0,13.0
922,M16,Coxartrose [artrose do quadril],523.0,508.0,564.0,510.0,660.0,583.0,590.0,754.0,563.0,679.0,587.0,497.0,13.0
923,M17,Gonartrose [artrose do joelho],2061.0,2062.0,2373.0,2015.0,2646.0,2396.0,2174.0,2744.0,2196.0,2423.0,2114.0,1963.0,13.0
924,M18,Artrose da primeira articulação carpometacarpiana,30.0,32.0,39.0,42.0,38.0,47.0,30.0,42.0,32.0,41.0,20.0,23.0,13.0
925,M19,Outras artroses,1733.0,1760.0,1975.0,1598.0,2035.0,1758.0,1622.0,2044.0,1622.0,1689.0,1490.0,1264.0,13.0
926,M20,Deformidades adquiridas dos dedos das mãos e dos pés,108.0,120.0,130.0,103.0,138.0,125.0,107.0,166.0,165.0,172.0,129.0,110.0,13.0
927,M21,Outras deformidades adquiridas dos membros,69.0,51.0,79.0,79.0,88.0,84.0,76.0,120.0,83.0,114.0,67.0,72.0,13.0
928,M22,Transtornos da rótula [patela],168.0,168.0,224.0,191.0,250.0,243.0,193.0,277.0,236.0,262.0,221.0,224.0,13.0
929,M23,Transtornos internos dos joelhos,1535.0,1565.0,1908.0,1717.0,2212.0,2208.0,2167.0,2615.0,1964.0,2431.0,2119.0,1910.0,13.0
930,M24,Outras transtornos articulares específicos,177.0,191.0,205.0,176.0,216.0,221.0,212.0,301.0,191.0,242.0,197.0,183.0,13.0
931,M25,Outros transtornos articulares não classificados em outra parte,1450.0,1347.0,1641.0,1460.0,1733.0,1627.0,1525.0,2011.0,1576.0,1864.0,1591.0,1407.0,13.0
932,M30,Poliarterite nodosa e afecções correlatas,12.0,7.0,22.0,18.0,16.0,12.0,19.0,7.0,12.0,10.0,9.0,13.0,13.0
933,M31,Outras vasculopatias necrotizantes,9.0,10.0,8.0,8.0,8.0,13.0,7.0,9.0,6.0,9.0,12.0,6.0,13.0
934,M32,Lúpus eritematoso disseminado [sistêmico],118.0,105.0,131.0,132.0,158.0,162.0,132.0,188.0,151.0,159.0,127.0,103.0,13.0
935,M33,Dermatopoliomiosite,14.0,13.0,14.0,11.0,10.0,7.0,14.0,11.0,7.0,4.0,9.0,12.0,13.0
936,M34,Esclerose sistêmica,12.0,15.0,21.0,11.0,22.0,22.0,14.0,27.0,19.0,22.0,17.0,13.0,13.0
937,M35,Outras afecções sistêmicas do tecido conjuntivo,29.0,34.0,49.0,36.0,41.0,36.0,40.0,43.0,29.0,41.0,27.0,30.0,13.0
938,M36*,Doenças sistêmicas do tecido conjuntivo em doenças classifica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
939,M40,Cifose e lordose,17.0,20.0,16.0,8.0,17.0,7.0,12.0,16.0,16.0,6.0,9.0,4.0,13.0
940,M41,Escoliose,180.0,183.0,219.0,115.0,166.0,98.0,77.0,96.0,90.0,78.0,63.0,46.0,13.0
941,M42,Osteocondrose da coluna vertebral,31.0,62.0,60.0,42.0,61.0,64.0,36.0,71.0,52.0,43.0,27.0,35.0,13.0
942,M43,Outras dorsopatias deformantes,331.0,344.0,376.0,332.0,440.0,327.0,346.0,488.0,370.0,377.0,313.0,260.0,13.0
943,M45,Espondilite ancilosante,86.0,78.0,123.0,88.0,117.0,102.0,89.0,129.0,80.0,106.0,86.0,92.0,13.0
944,M46,Outras espondilopatias inflamatórias,267.0,224.0,288.0,279.0,343.0,315.0,258.0,288.0,209.0,250.0,192.0,185.0,13.0
945,M47,Espondilose,1336.0,1322.0,1453.0,1085.0,1291.0,1168.0,1096.0,1581.0,1155.0,1056.0,905.0,890.0,13.0
946,M48,Outras espondilopatias,158.0,167.0,218.0,136.0,168.0,166.0,141.0,168.0,144.0,148.0,133.0,110.0,13.0
947,M49*,Espondilopatias em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
948,M50,Transtornos dos discos cervicais,618.0,620.0,640.0,535.0,715.0,624.0,633.0,853.0,681.0,804.0,662.0,617.0,13.0
949,M51,Outros transtornos de discos intervertebrais,5074.0,4950.0,5617.0,4928.0,6078.0,5888.0,5578.0,7014.0,5209.0,5764.0,5179.0,4820.0,13.0
950,M53,Outras dorsopatias não classificadas em outra parte,662.0,645.0,710.0,656.0,731.0,626.0,581.0,812.0,574.0,636.0,499.0,429.0,13.0
951,M54,Dorsalgia,18425.0,17447.0,20564.0,17575.0,21220.0,18954.0,18040.0,23389.0,18170.0,20239.0,17712.0,15837.0,13.0
952,M60,Miosite,30.0,34.0,24.0,30.0,30.0,19.0,24.0,31.0,23.0,27.0,29.0,19.0,13.0
953,M61,Calcificação e ossificação do músculo,12.0,10.0,10.0,14.0,12.0,5.0,13.0,13.0,14.0,13.0,6.0,4.0,13.0
954,M62,Outros transtornos musculares,116.0,106.0,114.0,95.0,108.0,94.0,108.0,120.0,96.0,122.0,105.0,89.0,13.0
955,M63*,Transtornos de músculo em doenças classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
956,M65,Sinovite e tenossinovite,5741.0,5574.0,6241.0,5405.0,6489.0,5831.0,5705.0,7168.0,5528.0,6301.0,5679.0,4928.0,13.0
957,M66,Ruptura espontânea de sinóvia e de tendão,141.0,119.0,174.0,137.0,151.0,141.0,135.0,205.0,164.0,184.0,180.0,174.0,13.0
958,M67,Outros transtornos das sinóvias e dos tendões,134.0,167.0,165.0,138.0,145.0,145.0,133.0,192.0,147.0,162.0,140.0,129.0,13.0
959,M68*,Transtorno de sinóvias e de tendões em doenças classificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
960,M70,"Transtornos dos tecidos moles relacionados com o uso, uso ex",349.0,322.0,366.0,297.0,357.0,351.0,291.0,401.0,327.0,360.0,324.0,245.0,13.0
961,M71,Outras bursopatias,242.0,224.0,304.0,257.0,282.0,243.0,231.0,354.0,281.0,297.0,284.0,231.0,13.0
962,M72,Transtornos fibroblásticos,119.0,120.0,138.0,134.0,154.0,116.0,136.0,168.0,119.0,147.0,148.0,116.0,13.0
963,M73*,Transtornos dos tecidos moles em doenças classificadas em o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
964,M75,Lesões do ombro,4128.0,3845.0,4468.0,4146.0,5291.0,5104.0,4826.0,6485.0,5218.0,5761.0,5037.0,4260.0,13.0
965,M76,"Entesopatias dos membros inferiores, excluindo pé",124.0,152.0,162.0,145.0,166.0,168.0,135.0,201.0,136.0,174.0,167.0,136.0,13.0
966,M77,Outras entesopatias,1168.0,1104.0,1369.0,1090.0,1416.0,1257.0,1266.0,1574.0,1217.0,1442.0,1306.0,1169.0,13.0
967,M79,"Outros transtornos dos tecidos moles, não classificados em ou",1286.0,1149.0,1290.0,1127.0,1270.0,1268.0,1138.0,1536.0,1250.0,1287.0,1177.0,1022.0,13.0
968,M80,Osteoporose com fratura patológica,10.0,16.0,25.0,17.0,19.0,22.0,15.0,15.0,15.0,20.0,15.0,14.0,13.0
969,M81,Osteoporose sem fratura patológica,62.0,46.0,61.0,48.0,42.0,25.0,30.0,29.0,28.0,25.0,17.0,7.0,13.0
970,M82*,Osteoporose em doenças classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
971,M83,Osteomalácia do adulto,10.0,11.0,10.0,21.0,10.0,6.0,12.0,12.0,11.0,16.0,9.0,5.0,13.0
972,M84,Transtornos da continuidade do osso,97.0,82.0,119.0,125.0,133.0,117.0,102.0,163.0,135.0,139.0,132.0,107.0,13.0
973,M85,Outros transtornos da densidade e da estrutura ósseas,32.0,26.0,34.0,31.0,34.0,27.0,27.0,41.0,21.0,33.0,25.0,20.0,13.0
974,M86,Osteomielite,130.0,140.0,171.0,150.0,190.0,174.0,185.0,176.0,168.0,171.0,139.0,141.0,13.0
975,M87,Osteonecrose,73.0,54.0,80.0,80.0,85.0,93.0,74.0,114.0,95.0,106.0,77.0,70.0,13.0
976,M88,Doença de Paget do osso (osteíte deformante),8.0,3.0,8.0,7.0,7.0,3.0,5.0,7.0,9.0,6.0,2.0,7.0,13.0
977,M89,Outros transtornos ósseos,40.0,24.0,37.0,28.0,39.0,24.0,33.0,47.0,37.0,33.0,24.0,23.0,13.0
978,M90*,Osteopatias em doenças classificadas em outra parte,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
979,M91,Osteocondrose juvenil do quadril e da pelve,20.0,15.0,25.0,21.0,16.0,22.0,15.0,22.0,21.0,20.0,24.0,9.0,13.0
980,M92,Outras osteocondroses juvenis,8.0,9.0,13.0,12.0,13.0,11.0,10.0,12.0,10.0,15.0,10.0,9.0,13.0
981,M93,Outras osteocondropatias,43.0,52.0,55.0,46.0,58.0,72.0,71.0,76.0,49.0,70.0,66.0,61.0,13.0
982,M94,Outros transtornos das cartilagens,22.0,19.0,21.0,23.0,23.0,17.0,12.0,29.0,15.0,20.0,22.0,12.0,13.0
983,M95,Outras deformidades adquiridas do sistema osteomuscular e d,42.0,31.0,46.0,39.0,36.0,31.0,23.0,46.0,37.0,30.0,24.0,20.0,13.0
984,M96,Transtornos osteomusculares pós-procedimentos não classific,88.0,107.0,114.0,130.0,145.0,144.0,136.0,154.0,132.0,133.0,117.0,114.0,13.0
985,M99,Lesões biomecânicas não classificadas em outra parte,115.0,106.0,131.0,136.0,166.0,125.0,135.0,183.0,173.0,221.0,182.0,135.0,13.0
986,N00,Síndrome nefrítica aguda,12.0,8.0,9.0,11.0,8.0,8.0,11.0,16.0,10.0,15.0,8.0,8.0,14.0
987,N01,Síndrome nefrítica rapidamente progressiva,1.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,14.0
988,N02,Hematúria recidivante e persistente,8.0,9.0,7.0,8.0,15.0,7.0,7.0,13.0,11.0,4.0,12.0,7.0,14.0
989,N03,Síndrome nefrítica crônica,4.0,6.0,11.0,12.0,9.0,4.0,7.0,7.0,9.0,5.0,11.0,10.0,14.0
990,N04,Síndrome nefrótica,24.0,28.0,22.0,20.0,32.0,36.0,32.0,28.0,38.0,32.0,43.0,31.0,14.0
991,N05,Síndrome nefrítica não especificada,8.0,5.0,10.0,6.0,5.0,12.0,4.0,9.0,10.0,9.0,8.0,4.0,14.0
992,N06,Proteinúria isolada com lesão morfológica especificada,2.0,3.0,2.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,1.0,0.0,14.0
993,N07,Nefropatia hereditária não classificada em outra parte,2.0,3.0,1.0,3.0,4.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,14.0
994,N08*,Transtornos glomerulares em doenças classificadas em outra p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
995,N10,Nefrite túbulo-intersticial aguda,24.0,22.0,22.0,19.0,28.0,19.0,23.0,32.0,26.0,34.0,29.0,24.0,14.0
996,N11,Nefrite túbulo-intersticial crônica,38.0,38.0,47.0,59.0,55.0,41.0,36.0,56.0,36.0,40.0,57.0,36.0,14.0
997,N12,Nefrite túbulo-intersticial não especificada se aguda ou crônica,11.0,9.0,11.0,4.0,13.0,12.0,6.0,9.0,9.0,7.0,7.0,10.0,14.0
998,N13,Uropatia obstrutiva e por refluxo,96.0,96.0,111.0,96.0,121.0,103.0,110.0,128.0,112.0,118.0,133.0,108.0,14.0
999,N14,Afecções tubulares e túbulo-intersticiais induzidas por drogas o,3.0,1.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,14.0
1000,N15,Outras doenças renais túbulo-intersticiais,11.0,9.0,9.0,11.0,17.0,14.0,16.0,11.0,7.0,15.0,11.0,8.0,14.0
1001,N16*,Transtornos renais túbulo-intersticiais em doenças classificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1002,N17,Insuficiência renal aguda,31.0,36.0,37.0,31.0,32.0,27.0,24.0,37.0,36.0,34.0,27.0,32.0,14.0
1003,N18,Insuficiência renal crônica,316.0,314.0,381.0,297.0,437.0,363.0,372.0,472.0,375.0,470.0,380.0,372.0,14.0
1004,N19,Insuficiência renal não especificada,66.0,53.0,50.0,50.0,42.0,53.0,40.0,58.0,50.0,56.0,48.0,61.0,14.0
1005,N20,Calculose do rim e do ureter,520.0,460.0,560.0,570.0,608.0,579.0,520.0,662.0,568.0,637.0,608.0,541.0,14.0
1006,N21,Calculose do trato urinário inferior,43.0,51.0,63.0,46.0,51.0,49.0,65.0,69.0,46.0,72.0,58.0,60.0,14.0
1007,N22*,Calculose do trato urinário inferior em doenças classificadas em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1008,N23,Cólica nefrética não especificada,50.0,52.0,82.0,69.0,86.0,55.0,45.0,88.0,63.0,83.0,67.0,52.0,14.0
1009,N25,Transtornos resultantes de função renal tubular alterada,7.0,4.0,8.0,6.0,8.0,6.0,8.0,4.0,4.0,6.0,9.0,2.0,14.0
1010,N26,"Rim contraído, não especificado",9.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,5.0,6.0,4.0,4.0,14.0
1011,N27,Hipoplasia renal de causa desconhecida,2.0,5.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,14.0
1012,N28,Outros transtornos do rim e do ureter não classificado em outra,57.0,65.0,76.0,68.0,71.0,73.0,71.0,67.0,45.0,81.0,82.0,60.0,14.0
1013,N29*,Outros transtornos do rim e do ureter em doenças classificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1014,N30,Cistite,50.0,38.0,43.0,37.0,40.0,44.0,29.0,60.0,43.0,46.0,40.0,38.0,14.0
1015,N31,Disfunções neuromusculares da bexiga não classificados em o,41.0,28.0,47.0,45.0,44.0,45.0,46.0,46.0,49.0,54.0,48.0,51.0,14.0
1016,N32,Outros transtornos da bexiga,160.0,147.0,165.0,131.0,161.0,130.0,136.0,221.0,168.0,185.0,152.0,170.0,14.0
1017,N33*,Transtornos da bexiga em doenças classificadas em outra part,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
